|0000|004|0|01082011|31082011|KEMIRA CHEMICAL BRASIL LTDA-GUARULHOS|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|1134780846||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA,|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA, LOTES 13, 15, 17|||AGUAS CLARAS|
|C100|0|1|065865057000107|01|00|1|21923||17082011|17082011|990|1|0|0|11664,6|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||2182|1|990|
|C141|1|16092011|990|
|C170|1|BEN024003039|BAYSIZE S BMP (IBC HOMOLOGADO)|3|T|990|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||990|1,65|||16,34||990|7,6|||75,24|1.01.06.02.02|
|C170|2|BEN024003039|BAYSIZE S BMP (IBC HOMOLOGADO)|3|T|4227,69|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||4227,69|1,65|||69,76||4227,69|7,6|||321,3|0|
|C170|3|EMB097099003|IBC HOMOLOGADO PARA EMBARQUE MARÕTIMO|17|UN|6446,91|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|6446,91|0|0|0|0|0|0||
|C190|041|1124|0|5217,69|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|17239||16082011|17082011|2045,96|1|0|0|7013,66|2|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1952|1|2045,96|
|C141|1|06092011|2045,96|
|C170|1|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|1,05|T|2045,96|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0||2045,96|1,65|||33,76||2045,96|7,6|||155,49|1.01.06.02.02|
|C170|2|45465|SUPERFLOC A-1849 RS|1,05|T|4967,7|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|4967,7|0|0|0|0|0|0||
|C190|041|1124|0|2045,96|0|0|0|0|0|0||
|C100|0|1|069124980000130|01|00|1|2248||17082011|17082011|870,7|1|0|0|870,7|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||2096|2|870,7|
|C141|1|14092011|435,35|
|C141|2|14102011|435,35|
|C170|1|GER-0038|FITA RIBBON 165X450M RESINADO PRETO FUJI|6|UN|508,2|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|||||||||||||91111704|
|C170|2|GER-0038|ETIQUETAS AUTO ADESIVA BOPP  BRANCO BRILHANTE FASS|0,5|UN|362,5|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|||||||||||||91111704|
|C190|090|1556|0|870,7|0|0|0|0|0|0||
|C100|0|1|003944724000262|01|00|1|11451||17082011|17082011|22809,41|9|0|0|22809,41|2|0|0|0|22809,41|2737,13|0|0|0|||0|0|
|C170|1|PAA003001057|HYDRORES 360M|24,55|T|22809,41|0|0|000|2151|2151|22809,41|12|2737,13|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.01|
|C190|000|2151|12|22809,41|22809,41|2737,13|0|0|0|0||
|C100|0|1|001512260000109|01|00|1|24763||17082011|18082011|12300|1|0|0|12300|2|0|0|0|12300|2214|0|0|0|202,95|934,8|0|0|
|C140|1|00||2119|1|12300|
|C141|1|15092011|12300|
|C170|1|RVN034003081|KEMTALO 50-OX|6|T|12300|0|0|000|1102|1102|12300|18|2214|0|0|0|0|49||0|0|0||12300|1,65|||202,95||12300|7,6|||934,8|1.01.06.02.02|
|C190|000|1102|18|12300|12300|2214|0|0|0|0||
|C100|0|1|099000264999983|01|06|1|41050||18082011|18082011|29677,26|9|0|0|29677,26|9|0|0|29677,26|0|0|0|0|0|||0|0|
|C120|0|1115109865||||
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|29677,26|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|29677,26|0|0|0|0|0|0||
|C100|0|1|099000264999983|01|06|1|41049||18082011|18082011|41166,55|9|0|0|41166,55|9|0|0|41166,55|0|0|0|0|0|||0|0|
|C120|0|1115109857||||
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|41166,55|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|41166,55|0|0|0|0|0|0||
|C100|0|1|014727457000700|01|00|1|3042||17082011|18082011|40156,22|1|0|0|40156,22|2|0|0|0|40156,22|7228,12|0|0|0|||0|0|
|C140|1|00||1523|1|40156,22|
|C141|1|16092011|40156,22|
|C170|1|RVN002016077|TALOFLOC S|20,825|T|40156,22|0|0|000|1102|1102|40156,22|18|7228,12|0|0|0|0|00||40156,22|0|0|||||||||||||1.01.06.02.02|
|C190|000|1102|18|40156,22|40156,22|7228,12|0|0|0|0||
|C100|0|1|014727457000700|01|00|1|3043||17082011|18082011|16534,92|1|0|0|16534,92|2|0|0|0|16534,92|2976,29|0|0|0|||0|0|
|C140|1|00||1546|1|16534,92|
|C141|1|16092011|16534,92|
|C170|1|RVN002016077|TALOFLOC S|8,575|T|16534,92|0|0|000|1102|1102|16534,92|18|2976,29|0|0|0|0|00||16534,92|0|0|||||||||||||1.01.06.02.02|
|C190|000|1102|18|16534,92|16534,92|2976,29|0|0|0|0||
|C100|0|1|062800446000239|01|00|1|68241||17082011|18082011|12342,33|1|0|0|11220,3|2|0|0|0|11220,3|2019,65|0|0|1122,03|185,13|852,74|0|0|
|C140|1|00||1598|1|12342,33|
|C141|1|16092011|12342,33|
|C170|1|RVN023001019|FENNOSIL 313|9,59|T|11220,3|0|0|000|1102|1102|11220,3|18|2019,65|0|0|0|0|00||11220,3|10|1122,03||11220,3|1,65|||185,13||11220,3|7,6|||852,74|1.01.06.02.02|
|C190|000|1102|18|12342,33|11220,3|2019,65|0|0|0|1122,03||
|C100|0|1|008783206000147|01|00|1|875||17082011|18082011|2250|1|0|0|33548,88|1|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1522|1|2250|
|C141|1|16092011|2250|
|C170|1|BEN002003040|TALOFLOC SL (LIQ)|37,5|T|2250|0|0|041|1124|1124|0|0|0|0|0|0|0|02||0|0|0||2250|1,65|||37,13||2250|7,6|||171|1.01.06.02.02|
|C170|2|BEN002003040|TALOFLOC SL (LIQ)|12|T|31298,88|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|||||||||||||0|
|C190|041|1902|0|31298,88|0|0|0|0|0|0||
|C190|041|1124|0|2250|0|0|0|0|0|0||
|C100|0|1|003944724000262|01|00|1|11431||16082011|18082011|48015,99|9|0|0|48015,99|2|0|0|0|48015,99|5761,92|0|0|0|||0|0|
|C170|1|PAA013010141|CALLAWAY 4019 (BB 220LTS)|17,48|T|48015,99|0|0|000|2151|2151|48015,99|12|5761,92|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.01|
|C190|000|2151|12|48015,99|48015,99|5761,92|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41019||18082011|18082011|13779,34|9|0|0|13779,34|9|0|0|13779,34|0|0|0|0|0|||0|0|
|C120|0|1115111312||||
|C170|1|45376|SUPERFLOC C-1596|1|T|6889,67|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C170|2|45376|SUPERFLOC C-1596|1|T|6889,67|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|13779,34|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41036||18082011|18082011|6641,55|9|0|0|6641,55|9|0|0|6641,55|0|0|0|0|0|||0|0|
|C120|0|1113403340||||
|C170|1|21594|RETAMINOL 2S|1|T|6641,55|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|6641,55|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41027||18082011|18082011|4594,52|9|0|0|4594,52|9|0|0|4594,52|0|0|0|0|0|||0|0|
|C120|0|1113002842||||
|C170|1|40749|SUPERFLOC C-498|1|T|4594,52|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|4594,52|0|0|0|0|0|0||
|C100|0|1|099000236999966|01|06|1|41035||18082011|18082011|4585,06|9|0|0|4585,06|9|0|0|4585,06|0|0|0|0|0|||0|0|
|C120|0|1113403383||||
|C170|1|45402|SUPERFLOC C-1590|1|T|4585,06|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|4585,06|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41031||18082011|18082011|6069,74|9|0|0|6069,74|9|0|0|6069,74|0|0|0|0|0|||0|0|
|C120|0|1113403359||||
|C170|1|45022|SUPERFLOC A-130 V (SC 25KG)|1|T|6069,74|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|6069,74|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41034||18082011|18082011|7050,29|9|0|0|7050,29|9|0|0|7050,29|0|0|0|0|0|||0|0|
|C120|0|1113403367||||
|C170|1|45988|KEMGUARD 2304|1|T|7050,29|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|7050,29|0|0|0|0|0|0||
|C100|0|1|099000177999926|01|06|1|41032||18082011|18082011|6058,75|9|0|0|6058,75|9|0|0|6058,75|0|0|0|0|0|||0|0|
|C120|0|1113403405||||
|C170|1|45022|SUPERFLOC A-130 V (SC 25KG)|1|T|6058,75|0|0|100|3102|3102|0|0|0|0|0|0|0|02||0|0|0|||||||||||||1.01.06.02.02|
|C190|100|3102|0|6058,75|0|0|0|0|0|0||
|C100|0|1|020730099004009|01|00|1|295528||10082011|18082011|10935,04|9|0|0|10414,32|2|0|0|0|10414,32|1249,72|0|0|520,72|171,84|791,49|0|0|
|C170|1|BEN002006025|SUPERFLOC A-1883 RS (BB 25KG)|1,675|T|10414,32|0|0|000|2102|2102|10414,32|12|1249,72|0|0|0|0|00||10414,32|5|520,72||10414,31|1,65|||171,84||10414,31|7,6|||791,49|3.01.01.02.06|
|C190|000|2102|12|10935,04|10414,32|1249,72|0|0|0|520,72||
|C195|1560||
|C100|0|1|079173480000576|01|06|1|6429||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1535|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|0|004788980001080|55|00|1|1209|35110803944724000696550010000012091000008255|19082011|19082011|17404,94|9|0|0|17404,94|9|0|0|0|17404,94|1218,35|0|0|0|287,18|1322,78|0|0|
|C190|000|2102|7|17404,94|17404,94|1218,35|0|0|0|0||
|C195|1561||
|C100|0|1|079173480000576|01|06|1|6428||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1536|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6427||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|2,46|11,32|0|0|
|C140|1|00||1537|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0||149|1,65|||2,46||149|7,6|||11,32|1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6430||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1538|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6431||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1539|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6432||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1540|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6433||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1541|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6426||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1542|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6425||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1543|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|1|079173480000576|01|06|1|6424||05082011|19082011|149|1|0|0|149|9|0|0|0|0|0|0|0|0|||0|0|
|C140|1|00||1544|1|149|
|C141|1|08082011|149|
|C170|1|RVI001005072|HIDROXIDO DE ALUMINIO - (BIG BAG 1000KG)|1|T|149|0|0|041|1102|1102|0|0|0|0|0|0|0|49||0|0|0|||||||||||||1.01.06.02.02|
|C190|041|1102|0|149|0|0|0|0|0|0||
|C100|0|0|002925069000151|55|00|1|1212|35110803944724000696550010000012121000008374|19082011|19082011|2117,84|9|0|0|2016,99|9|0|0|0|2016,99|242,04|0|0|100,85|33,28|153,29|0|0|
|C190|000|2102|12|2117,84|2016,99|242,04|0|0|0|100,85||
|C195|1562||
|C100|0|1|071304687000105|01|00|9|32401||19082011|19082011|5223,75|9|0|0|4975|2|0|0|0|4975|895,5|0|0|248,75|82,09|378,1|0|0|
|C170|1|44780|TALOSEP A3XL|0,5|T|4975|0|0|000|1102|1102|4975|18|895,5|0|0|0|0|00||4975|5|248,75||4975|1,65|||82,09||4975|7,6|||378,1|3.01.01.02.06|
|C190|000|1102|18|5223,75|4975|895,5|0|0|0|248,75||
|C195|1563||
|C100|0|1|003944724000424|01|00|1|6720||29072011|19082011|71618,87|9|0|0|69425,82|2|0|0|0|69425,82|12496,68|0|0|2193,05|||0|0|
|C170|1|40710|SUPERFLOC A100 PWG|0,001|T|4,71|0|0|000|1152|1152|4,71|18|0,85|0|0|0|0|00||4,71|5|0,24|||||||||||||11625|
|C170|2|40722|SUPERFLOC A-130 HMW (SC 25KG)|0,083|T|348,25|0|0|000|1152|1152|348,25|18|62,69|0|0|0|0|00||348,25|5|17,41|||||||||||||11625|
|C170|3|40744|SUPERFLOC C-492|0,02|T|116,17|0|0|000|1152|1152|116,17|18|20,91|0|0|0|0|00||116,17|5|5,81|||||||||||||11625|
|C170|4|40753|SUPERFLOC N300 PWG|0,148|T|699,7|0|0|000|1152|1152|699,7|18|125,95|0|0|0|0|00||699,7|5|34,99|||||||||||||11625|
|C170|5|40936|SUPERFLOC A-1849 RS (BB25KG)|0,015|T|7,31|0|0|000|1152|1152|7,31|18|1,32|0|0|0|0|00||7,31|5|0,37|||||||||||||11625|
|C170|6|41200|CALLAWAY 4330|0,4|T|1424,84|0|0|000|1152|1152|1424,84|18|256,47|0|0|0|0|00||1424,84|5|71,24|||||||||||||11625|
|C170|7|42175|CALLAWAY 4360|0,05|T|4034,4|0|0|000|1152|1152|4034,4|18|726,19|0|0|0|0|00||4034,4|5|201,72|||||||||||||11625|
|C170|8|43900|SUPERFLOC C-581|1,816|T|8719,52|0|0|000|1152|1152|8719,52|18|1569,51|0|0|0|0|00||8719,52|5|435,98|||||||||||||11625|
|C170|9|43957|FENNOPOL A 305|0,82|T|11206,73|0|0|000|1152|1152|11206,73|18|2017,21|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|10|44079|SUPERFLOC C-581|0,086|T|527,42|0|0|000|1152|1152|527,42|18|94,94|0|0|0|0|00||527,42|5|26,37|||||||||||||11625|
|C170|11|44598|SUPERFLOC C-448|0,045|T|451,25|0|0|000|1152|1152|451,25|18|81,23|0|0|0|0|00||451,25|5|22,56|||||||||||||11625|
|C170|12|44669|SUPERFLOC C-592 (BD 18KG)|0,07|T|297,91|0|0|000|1152|1152|297,91|18|53,62|0|0|0|0|00||297,91|5|14,9|||||||||||||11625|
|C170|13|44930|SUPERFLOC A-120 HMW (SC 25KGS)|0,036|T|168,33|0|0|000|1152|1152|168,33|18|30,3|0|0|0|0|00||168,33|5|8,42|||||||||||||11625|
|C170|14|44952|SUPERFLOC 8392|0,06|T|290,34|0|0|000|1152|1152|290,34|18|52,26|0|0|0|0|00||290,34|5|14,52|||||||||||||11625|
|C170|15|44955|SUPERFLOC 8394|0,019|T|98,29|0|0|000|1152|1152|98,29|18|17,69|0|0|0|0|00||98,29|5|4,91|||||||||||||11625|
|C170|16|44961|SUPERFLOC 8398|0,15|T|798,54|0|0|000|1152|1152|798,54|18|143,74|0|0|0|0|00||798,54|5|39,93|||||||||||||11625|
|C170|17|44968|SUPERFLOC 8566|0,04|T|196,07|0|0|000|1152|1152|196,07|18|35,29|0|0|0|0|00||196,07|5|9,8|||||||||||||11625|
|C170|18|44971|SUPERFLOC 8556|0,024|T|113,69|0|0|000|1152|1152|113,69|18|20,46|0|0|0|0|00||113,69|5|5,68|||||||||||||11625|
|C170|19|44976|SUPERFLOC 8390|0,053|T|332,07|0|0|000|1152|1152|332,07|18|59,77|0|0|0|0|00||332,07|5|16,6|||||||||||||11625|
|C170|20|45022|SUPERFLOC A-130 V (SC 25KG)|0,047|T|322,05|0|0|000|1152|1152|322,05|18|57,97|0|0|0|0|00||322,05|5|16,1|||||||||||||11625|
|C170|21|45300|SUPERFLOC C-573 (BD 20KG)|0,06|T|328,25|0|0|000|1152|1152|328,25|18|59,09|0|0|0|0|00||328,25|5|16,41|||||||||||||11625|
|C170|22|45410|SUPERFLOC SD 2081 (TB 211KG)|0,415|T|1703,65|0|0|000|1152|1152|1703,65|18|306,66|0|0|0|0|00||1703,65|5|85,18|||||||||||||11625|
|C170|23|45593|SUPERFLOC C-4224 (BD 18KG)|0,054|T|619,92|0|0|000|1152|1152|619,92|18|111,59|0|0|0|0|00||619,92|5|31|||||||||||||11625|
|C170|24|45609|SUPERFLOC C-4225 (BD 18KG)|0,054|T|619,92|0|0|000|1152|1152|619,92|18|111,59|0|0|0|0|00||619,92|5|31|||||||||||||11625|
|C170|25|45654|SUPERFLOC 4818RS (BD 18KG)|0,108|T|144,56|0|0|000|1152|1152|144,56|18|26,02|0|0|0|0|00||144,56|5|7,23|||||||||||||11625|
|C170|26|46007|TALOSEP A3-EM|0,012|T|64,87|0|0|000|1152|1152|64,87|18|11,68|0|0|0|0|00||64,87|5|3,24|||||||||||||11625|
|C170|27|BEN002002005|SUPERFLOC C-1590 (BB 50KG)|0,03|T|107,02|0|0|000|1152|1152|107,02|18|19,26|0|0|0|0|00||107,02|5|5,35|||||||||||||11625|
|C170|28|BEN002002006|SUPERFLOC A-1849 RS (BB 50KG)|0,04|T|127,33|0|0|000|1152|1152|127,33|18|22,92|0|0|0|0|00||127,33|5|6,37|||||||||||||11625|
|C170|29|BEN002010017|SUPERFLOC A-1883 RS (BB 211KG)|0,068|T|273,11|0|0|000|1152|1152|273,11|18|49,16|0|0|0|0|00||273,11|5|13,66|||||||||||||11625|
|C170|30|MPN098001048|FOSFATO MONOSIDICO|0,257|T|961,31|0|0|000|1152|1152|961,31|18|173,04|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|31|MPN098029077|ANTIESPUMANTE T|0,243|T|3114,67|0|0|000|1152|1152|3114,67|18|560,64|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|32|MPN098042079|G 909|1,9|T|6281,42|0|0|000|1152|1152|6281,42|18|1130,66|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|33|MPN098045080|GLYOXAL 40%|0,08|T|342,24|0|0|000|1152|1152|342,24|18|61,6|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|34|PAA016024106|BAYSTRENGHT 2000|0,1|T|115,49|0|0|000|1152|1152|115,49|18|20,79|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|35|RVI002002032|SUPERFLOC C-1590 (BB 50KG)|0,1|T|500|0|0|000|1152|1152|500|18|90|0|0|0|0|00||500|5|25|||||||||||||11625|
|C170|36|RVI002013018|SUPERFLOC 1525 (BD 18KG)|0,018|T|206,63|0|0|000|1152|1152|206,63|18|37,19|0|0|0|0|00||206,63|5|10,33|||||||||||||11625|
|C170|37|RVI002016045|CALLAWAY 4712 P|1,669|T|11716,93|0|0|000|1152|1152|11716,93|18|2109,05|0|0|0|0|00||11716,93|5|585,85|||||||||||||11625|
|C170|38|RVI002016051|CYFLOC 1143 (SC 25KG)|0,018|T|110,92|0|0|000|1152|1152|110,92|18|19,97|0|0|0|0|00||110,92|5|5,55|||||||||||||11625|
|C170|39|RVI002017056|CYGUARD 300 (BD 24KG)|0,024|T|88,1|0|0|000|1152|1152|88,1|18|15,86|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|40|RVI002024066|AMA 215 (TAMBOR 220LT)|0,208|T|3455,4|0|0|000|1152|1152|3455,4|18|621,97|0|0|0|0|49||0|0|0|||||||||||||11625|
|C170|41|RVI013003031|RETAMINOL 210 S|0,3|T|2797|0|0|000|1152|1152|2797|18|503,46|0|0|0|0|00||2797|5|139,85|||||||||||||11625|
|C170|42|RVI013024068|RETAMINOL 410 S|0,7|T|3500|0|0|000|1152|1152|3500|18|630|0|0|0|0|00||3500|5|175|||||||||||||11625|
|C170|43|RVI098010020|VERSENE 100|0,26|T|733,9|0|0|000|1152|1152|733,9|18|132,1|0|0|0|0|00||733,9|5|36,7|||||||||||||11625|
|C170|44|RVI098016049|ANTRAQUINONA|0,025|T|182,03|0|0|000|1152|1152|182,03|18|32,77|0|0|0|0|00||182,03|5|9,1|||||||||||||11625|
|C170|45|RVI098037023|TANIGAN PR - PAPEL|0,6|T|1173,56|0|0|000|1152|1152|1173,56|18|211,24|0|0|0|0|00||1173,56|5|58,68|||||||||||||11625|
|C190|000|1152|18|71618,87|69425,82|12496,68|0|0|0|2193,05||
|C100|0|0|099000177999926|55|00|1|1230|35110803944724000696550010000012301000008534|22082011|23082011|7859,21|1|0|0|5571,82|2|0|0|214,5|7859,21|1414,66|0|0|267,87|107,89|496,97|0|0|
|C190|100|3102|18|7859,21|7859,21|1414,66|0|0|0|267,87||
|C100|0|0|099000236999966|55|00|1|1231|35110803944724000696550010000012311000008540|22082011|24082011|75480,72|1|0|0|53253,86|2|0|0|214,5|75480,72|13586,53|0|0|2651,97|1068,19|4920,17|0|0|
|C190|100|3102|18|75480,72|75480,72|13586,53|0|0|0|2651,97||
|C100|0|0|099000212999907|55|00|1|1234|35110803944724000696550010000012341000008550|22082011|23082011|31619,34|1|0|0|23342,49|2|0|0|214,5|31619,34|5691,48|0|0|0|461,18|2124,2|0|0|
|C190|100|3102|18|31619,34|31619,34|5691,48|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|1236|35110803944724000696550010000012361000008570|22082011|24082011|112431,05|1|0|0|79308,69|2|0|0|214,5|112431,05|20237,59|0|0|3954,71|1592,93|7337,13|0|0|
|C190|100|3102|18|112431,05|112431,05|20237,59|0|0|0|3954,71||
|C100|0|0|099000236999966|55|00|1|1242|35110803944724000696550010000012421000008586|22082011|23082011|90317,95|1|0|0|63716,05|2|0|0|214,5|90317,95|16257,23|0|0|3175,08|1278,9|5890,69|0|0|
|C190|100|3102|18|90317,95|90317,95|16257,23|0|0|0|3175,08||
|C100|0|0|099000177999926|55|00|1|1243|35110803944724000696550010000012431000008591|22082011|29082011|101260,18|1|0|0|74706,26|2|0|0|214,5|101260,18|18226,83|0|0|0|1485,37|6841,72|0|0|
|C190|100|3102|18|101260,18|101260,18|18226,83|0|0|0|0||
|C100|0|1|003944724000424|01|00|1|6746||22082011|22082011|58398,7|9|0|0|55617,81|9|0|0|0|55617,81|10011,21|0|0|2780,89|||0|0|
|C170|1|45376|SUPERFLOC C-1596|15,75|T|55617,81|0|0|000|1152|1152|55617,81|18|10011,21|0|0|0|0|00||55617,81|5|2780,89|||||||||||||11625|
|C190|000|1152|18|58398,7|55617,81|10011,21|0|0|0|2780,89||
|C100|0|1|003944724000424|01|00|1|6744||22082011|22082011|8394|9|0|0|7994,29|9|0|0|0|7994,29|1438,97|0|0|399,71|||0|0|
|C170|1|BEN002002006|SUPERFLOC A-1849 RS (BB 50KG)|1,5|T|7994,29|0|0|000|1152|1152|7994,29|18|1438,97|0|0|0|0|00||7994,29|5|399,71|||||||||||||11625|
|C190|000|1152|18|8394|7994,29|1438,97|0|0|0|399,71||
|C100|0|1|003944724000424|01|00|1|6745||22082011|22082011|19586|9|0|0|18653,33|9|0|0|0|18653,33|3357,6|0|0|932,67|||0|0|
|C170|1|BEN002002006|SUPERFLOC A-1849 RS (BB 50KG)|3,5|T|18653,33|0|0|000|1152|1152|18653,33|18|3357,6|0|0|0|0|00||18653,33|5|932,67|||||||||||||11625|
|C190|000|1152|18|19586|18653,33|3357,6|0|0|0|932,67||
|C100|0|1|065865057000107|01|00|1|22068||22082011|22082011|15000|1|0|0|19654,44|2|0|0|0|10680|1922,4|0|0|0|||0|0|
|C140|1|00||2161|1|15000|
|C141|1|15092011|15000|
