|0000|007|0|01012013|31012013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|C170|1|40744|SUPERFLOC C-492|0,747|T|9515,57|0|0|000|1102|1102|9515,57|18|1712,8|0|0|0|0|00||9515,57|5|475,78|56|9515,57|1,65|||157,01|56|9515,57|7,6|||723,18|1.01.06.02.02|
|C190|000|1102|18|9991,35|9515,57|1712,8|0|0|0|475,78||
|C100|0|0|008698947000120|55|00|1|9064|35130103944724000696550010000090641000058053|03012013|03012013|6054,17|2|0|0|6054,17|9|0|0|0|6054,17|1089,75|0|0|0|99,89|460,12|0|0|
|C190|000|1202|18|6054,17|6054,17|1089,75|0|0|0|0||
|C195|1642||
|C100|0|0|004945379000163|55|00|1|9085|35130103944724000696550010000090851000058177|04012013|04012013|17313,73|2|0|0|16489,27|9|0|0|0|16489,27|2968,07|0|0|824,46|272,07|1253,18|0|0|
|C190|000|1202|18|17313,73|16489,27|2968,07|0|0|0|824,46||
|C100|0|1|047003579000100|55|00|1|29604|35121247003579000100550010000296041000731059|28122012|04012013|64143,47|1|0|0|61089,02|1|0|0|0|61089,02|10996,02|0|0|3054,45|1007,97|4642,77|0|0|
|C170|1|BEN002002018|SUPERFLOC C-1592 RS (BB 50KG)|5,1|T|61089,02|0|0|000|1102|1102|61089,02|18|10996,02|0|0|0|0|00||61089,02|5|3054,45|56|61089,02|1,65|||1007,97|56|61089,02|7,6|||4642,77|1.01.06.02.02|
|C190|000|1102|18|64143,47|61089,02|10996,02|0|0|0|3054,45||
|C100|0|1|047003579000100|55|00|1|29603|35121247003579000100550010000296031000731043|28122012|04012013|624,02|1|0|0|594,3|1|0|0|0|594,3|106,97|0|0|29,72|9,81|45,17|0|0|
|C170|1|BEN002002008|SUPERFLOC C-1594 (BB 50KG)|0,1|T|594,3|0|0|000|1102|1102|594,3|18|106,97|0|0|0|0|00||594,3|5|29,72|56|594,3|1,65|||9,81|56|594,3|7,6|||45,17|1.01.06.02.02|
|C190|000|1102|18|624,02|594,3|106,97|0|0|0|29,72||
|C100|0|1|047003579000100|55|00|1|29605|35121247003579000100550010000296051000731064|28122012|04012013|1345,05|1|0|0|1281|1|0|0|0|1281|230,58|0|0|64,05|21,14|97,36|0|0|
|C170|1|BEN002002008|SUPERFLOC C-1594 (BB 50KG)|0,3|T|1281|0|0|000|1102|1102|1281|18|230,58|0|0|0|0|00||1281|5|64,05|56|1281|1,65|||21,14|56|1281|7,6|||97,36|1.01.06.02.02|
|C190|000|1102|18|1345,05|1281|230,58|0|0|0|64,05||
|C100|0|1|002759853000137|55|00|1|9398|35121202759853000137550010000093981000104294|28122012|04012013|17388|1|0|0|16560|0|0|0|0|0|0|0|0|828|273,24|1258,56|0|0|
|C170|1|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|345|UN|16560|0|0|041|1101|1101|0|0|0|0|0|0|0|00||16560|5|828|56|16560|1,65|||273,24|56|16560|7,6|||1258,56|1.01.06.03.02|
|C190|041|1101|0|17388|0|0|0|0|0|828||
|C100|0|0|099000177999926|55|00|1|9086|35130103944724000696550010000090861000058220|04012013|09012013|133900,6|1|0|0|94233,04|1|0|0|214,5|133900,6|24102,11|0|0|4711,65|1897,82|8741,48|0|0|
|C120|0|1300126614|1897,82|8741,48||
|C190|100|3102|18|133900,6|133900,6|24102,11|0|0|0|4711,65||
|C100|0|0|099000177999926|55|00|1|9087|35130103944724000696550010000090871000058236|04012013|09012013|128772,7|1|0|0|90617,2|1|0|0|214,5|128772,7|23179,09|0|0|4530,86|1825|8406,06|0|0|
|C120|0|1300126657|1825|8406,05||
|C190|100|3102|18|128772,7|128772,7|23179,09|0|0|0|4530,86||
|C100|0|0|099000177999926|55|00|1|9088|35130103944724000696550010000090881000058241|04012013|09012013|128790,88|1|0|0|90630,02|1|0|0|214,5|128790,88|23182,36|0|0|4531,5|1825,26|8407,25|0|0|
|C120|0|1300126622|1825,26|8407,24||
|C190|100|3102|18|128790,88|128790,88|23182,36|0|0|0|4531,5||
|C100|0|0|099000212999907|55|00|1|9090|35130103944724000696550010000090901000058258|04012013|08012013|32718,61|1|0|0|23938,76|1|0|0|214,5|32718,61|5889,35|0|0|0|477,34|2198,66|0|0|
|C120|0|1300126568|477,34|2198,66||
|C190|100|3102|18|32718,61|32718,61|5889,35|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|9091|35130103944724000696550010000090911000058263|04012013|09012013|138132,7|1|0|0|97217,23|1|0|0|214,5|138132,7|24863,89|0|0|4860,86|1957,92|9018,3|0|0|
|C120|0|1300126649|1957,92|9018,3||
|C190|100|3102|18|138132,7|138132,7|24863,89|0|0|0|4860,86||
|C100|0|0|099000177999926|55|00|1|9092|35130103944724000696550010000090921000058279|04012013|08012013|170901,04|1|0|0|120323,2|1|0|0|214,5|170901,04|30762,19|0|0|6016,16|2423,27|11161,72|0|0|
|C120|0|1300126576|2423,27|11161,72||
|C190|100|3102|18|170901,04|170901,04|30762,19|0|0|0|6016,16||
|C100|0|0|099000177999926|55|00|1|9094|35130103944724000696550010000090941000058281|04012013|09012013|154266,4|1|0|0|108593,6|1|0|0|214,5|154266,4|27767,95|0|0|5429,68|2187,04|10073,63|0|0|
|C120|0|1300126592|2187,04|10073,63||
|C190|100|3102|18|154266,4|154266,4|27767,95|0|0|0|5429,68||
|C100|0|0|099000177999926|55|00|1|9095|35130103944724000696550010000090951000058297|04012013|09012013|141321,38|1|0|0|99465,67|1|0|0|214,5|141321,38|25437,85|0|0|4973,28|2003,2|9226,88|0|0|
|C120|0|1300126665|2003,2|9226,88||
|C190|100|3102|18|141321,38|141321,38|25437,85|0|0|0|4973,28||
|C100|0|0|099000177999926|55|00|1|9097|35130103944724000696550010000090971000058305|04012013|04012013|161204,4|1|0|0|113485,81|1|0|0|214,5|161204,4|29016,79|0|0|5674,29|2285,57|10527,45|0|0|
|C120|0|1300126630|2285,56|10527,45||
|C190|100|3102|18|161204,4|161204,4|29016,79|0|0|0|5674,29||
|C100|0|0|099000212999907|55|00|1|9098|35130103944724000696550010000090981000058310|04012013|08012013|11267,48|1|0|0|7760,59|1|0|0|214,5|11267,48|2028,15|0|0|388,03|156,3|719,91|0|0|
|C120|0|1300126533|156,3|719,91||
|C190|100|3102|18|11267,48|11267,48|2028,15|0|0|0|388,03||
|C100|0|1|043283811001202|55|00|1|1314905|35130143283811001202550010013149051048558224|03012013|04012013|254,03|1|0|0|254,03|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0001|DESP.GERAIS DE ESCRITORIO|1|UN|243,83|0|0|041|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||9.9740.06.01|
|C170|2|GER-0001|DESP.GERAIS DE ESCRITORIO|1|UN|10,2|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||9.9740.06.01|
|C190|041|1556|0|243,83|0|0|0|0|0|0||
|C190|090|1556|0|10,2|0|0|0|0|0|0||
|C100|0|1|030381107000864|55|00|3|3255|42130130381107000864550030000032551005589150|03012013|07012013|96094,98|1|0|0|96094,98|0|0|0|0|96094,98|11531,4|0|0|0|1585,57|7303,22|0|0|
|C170|1|MPN098029102|TALL OIL - 180KG|26,94|T|96094,98|0|0|000|2101|2101|96094,98|12|11531,4|0|0|0|0|49||0|0|0|56|96094,98|1,65|||1585,57|56|96094,98|7,6|||7303,22|1.01.06.01.01|
|C190|000|2101|12|96094,98|96094,98|11531,4|0|0|0|0||
|C100|0|1|053877627000949|55|00|5|8229|35130153877627000949550050000082291325697587|03012013|07012013|51121,91|1|0|0|51121,91|0|0|0|0|51121,91|9201,94|0|0|0|843,51|3885,27|0|0|
|C170|1|MPN098029103|DIETHYLENETRIAMINE(DETA)|3,972|T|51121,91|0|0|000|1101|1101|51121,91|18|9201,94|0|0|0|0|49||0|0|0|56|51121,91|1,65|||843,51|56|51121,91|7,6|||3885,27|1.01.06.01.01|
|C190|000|1101|18|51121,91|51121,91|9201,94|0|0|0|0||
|C100|0|1|053877627000949|55|00|5|8273|35130153877627000949550050000082731642022529|03012013|07012013|63365,36|1|0|0|63365,36|0|0|0|0|63365,36|11405,76|0|0|0|1045,53|4815,77|0|0|
|C170|1|MPN098029105|METOXI PROPOXI METANOL - DPM|7|T|63365,36|0|0|000|1101|1101|63365,36|18|11405,76|0|0|0|0|49||0|0|0|56|63365,36|1,65|||1045,53|56|63365,36|7,6|||4815,77|1.01.06.01.01|
|C190|000|1101|18|63365,36|63365,36|11405,76|0|0|0|0||
|C100|0|1|053877627000949|55|00|5|8274|35130153877627000949550050000082741650797574|03012013|07012013|72417,55|1|0|0|72417,55|0|0|0|0|72417,55|13035,16|0|0|0|1194,89|5503,73|0|0|
|C170|1|MPN098029105|METOXI PROPOXI METANOL - DPM|8|T|72417,55|0|0|000|1101|1101|72417,55|18|13035,16|0|0|0|0|49||0|0|0|56|72417,55|1,65|||1194,89|56|72417,55|7,6|||5503,73|1.01.06.01.01|
|C190|000|1101|18|72417,55|72417,55|13035,16|0|0|0|0||
|C100|0|1|042087254001453|55|00|1|14926|33130142087254001453550010000149261366360540|03012013|07012013|129319,25|2|0|0|123161,19|1|0|0|0|123161,19|14779,34|0|0|6158,06|2032,16|9360,25|0|0|
|C170|1|BEN034099054|KEMVERT 1145|15,2|T|123161,19|0|0|000|2202|2202|123161,19|12|14779,34|0|0|0|0|00||123161,19|5|6158,06|56|123161,2|1,65|||2032,16|56|123161,2|7,6|||9360,25|3.01.01.01.06|
|C190|000|2202|12|129319,25|123161,19|14779,34|0|0|0|6158,06||
|C100|0|1|043960335000164|55|00|9|25527|35121243960335000164550090000255271972193118|28122012|07012013|184824,8|2|0|0|184824,8|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|ATF-0004|DESINFECTION UNIT DEX-3 W|1|UN|184824,8|0|0|400|1909|1909|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.02.03.02.01|
|C190|400|1909|0|184824,8|0|0|0|0|0|0||
|C100|0|1|043960335000164|55|00|9|25525|35121243960335000164550090000255251967445185|28122012|07012013|122563,55|2|0|0|122563,55|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|ATF-0004|DESINFECTION UNIT DEX-3|1|UN|122563,55|0|0|400|1909|1909|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.02.03.02.01|
|C190|400|1909|0|122563,55|0|0|0|0|0|0||
|C100|0|1|008783206000147|55|00|1|1845|35121108783206000147550010000018451000018456|27112012|07012013|1060|2|0|0|1060|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|RVI002016081|KEMTALO FLOC S|10,6|T|1060|0|0|000|1903|1903|0|0|0|0|0|0|0|02||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|000|1903|0|1060|0|0|0|0|0|0||
|C100|0|1|000536772003249|55|00|1|136588|35130100536772003249550010001365881779551959|07012013|08012013|14035,34|1|0|0|12759,4|1|0|0|0|12759,4|2296,69|0|0|1275,94|210,53|969,71|0|0|
|C170|1|RVN023001084|FENNOSIL 616|9,74|T|12759,4|0|0|000|1102|1102|12759,4|18|2296,69|0|0|0|0|00||12759,4|10|1275,94|56|12759,4|1,65|||210,53|56|12759,4|7,6|||969,71|1.01.06.02.02|
|C190|000|1102|18|14035,34|12759,4|2296,69|0|0|0|1275,94||
|C100|0|1|033391434000119|01|00|1|256012||07012013|08012013|360|1|0|0|360|9|0|0|0|360|64,8|0|0|0|5,94|27,36|0|0|
|C140|1|00||13282|1|360|
|C141|1|03022013|360|
|C170|1|MPN098042071|ACIDO GLICOLICO|0,025|T|360|0|0|000|1101|1101|360|18|64,8|0|0|0|0|49||0|0|0|56|360|1,65|||5,94|56|360|7,6|||27,36|1.01.06.01.01|
|C190|000|1101|18|360|360|64,8|0|0|0|0||
|C100|0|0|007854402000100|55|00|1|9140|35130103944724000696550010000091401000058464|08012013|08012013|1425|2|0|0|1357,14|9|0|0|0|1357,14|162,86|0|0|67,86|22,39|103,14|0|0|
|C190|000|2202|12|1425|1357,14|162,86|0|0|0|67,86||
|C100|0|1|001760325000135|55|00|1|53559|35121201760325000135550010000535591002112322|26122012|08012013|1200|2|0|0|1200|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|4|UN|1200|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|1200|0|0|0|0|0|0||
|C100|0|1|007277575000103|55|00|1|115739|35121207277575000103550010001157391001193574|20122012|08012013|1500|2|0|0|1500|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|5|UN|1500|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|1500|0|0|0|0|0|0||
|C100|0|1|046149456000380|55|00|3|79998|35121246149456000380550030000799981985457500|19122012|08012013|6000|2|0|0|6000|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|20|UN|6000|0|0|400|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|400|1921|0|6000|0|0|0|0|0|0||
|C100|0|1|082618455000563|01|00|1|13105||13122012|08012013|900|2|0|0|900|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|3|UN|900|0|0|090|2921|2921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|090|2921|0|900|0|0|0|0|0|0||
|C100|0|1|089637490012747|55|00|1|24725|35121289637490012747550010000247251277225189|17122012|08012013|600|2|0|0|600|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|2|UN|600|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|600|0|0|0|0|0|0||
|C100|0|1|072907595000840|55|00|1|35176|35121272907595000840550010000351761258079143|14122012|08012013|900|2|0|0|900|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|3|UN|900|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|900|0|0|0|0|0|0||
|C100|0|1|061585931000355|01|00|1|2910||29112012|08012013|900|2|0|0|900|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|3|UN|900|0|0|041|2921|2921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|2921|0|900|0|0|0|0|0|0||
|C100|0|1|001760325000135|55|00|1|53693|35121201760325000135550010000536931001667050|28122012|08012013|300|2|0|0|300|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|1|UN|300|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|300|0|0|0|0|0|0||
|C100|0|1|034274233028023|01|00|1|394647||07012013|09012013|98148,6|1|0|0|98148,6|0|0|0|0|98148,6|17666,75|0|0|0|1619,45|7459,29|0|0|
|C140|1|00||13245|1|98148,6|
|C141|1|06022013|98148,6|
|C170|1|MPN098001104|QUEROSENE|29742|L|98148,6|0|0|000|1101|1101|98148,6|18|17666,75|0|0|0|0|02||0|0|0|56|98148,6|1,65|||1619,45|56|98148,6|7,6|||7459,29|1.01.06.01.01|
|C190|000|1101|18|98148,6|98148,6|17666,75|0|0|0|0||
|C100|0|1|003944724000262|55|00|1|19587|41130103944724000262550010000195871000736959|07012013|09012013|43122,78|2|0|0|43122,78|1|0|0|0|43122,78|5174,73|0|0|0|0|0|0|0|
|C170|1|PAA002099170|CALLAWAY 4023-POLÍMERO CATIÔNICO(BB 225 KG)|18|T|43122,78|0|0|000|2151|2151|43122,78|12|5174,73|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|43122,78|43122,78|5174,73|0|0|0|0||
|C100|0|1|003630420000140|55|00|3|11070|35121203630420000140550030000110701002236336|28122012|09012013|9600|2|0|0|9600|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|32|UN|9600|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1920|0|9600|0|0|0|0|0|0||
|C100|0|1|003944724000262|55|00|1|19604|41130103944724000262550010000196041000737265|07012013|09012013|869,73|2|0|0|869,73|1|0|0|0|869,73|104,37|0|0|0|0|0|0|0|
|C170|1|PAA002011163|CALLAWAY 4023-POLÍMERO CATIÔNICO(BB 22KG)|0,352|T|869,73|0|0|000|2151|2151|869,73|12|104,37|0|0|0|0|02||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|869,73|869,73|104,37|0|0|0|0||
|C100|0|0|099000768999901|55|00|1|9163|35130103944724000696550010000091631000058639|09012013|10012013|75943,74|1|0|0|53365,86|1|0|0|214,5|75943,74|13669,87|0|0|2668,29|1074,77|4950,46|0|0|
|C120|0|1300412609|1074,77|4950,45||
|C190|100|3102|18|75943,74|75943,74|13669,87|0|0|0|2668,29||
|C100|0|0|099000177999926|55|00|1|9165|35130103944724000696550010000091651000058641|09012013|11012013|155813,41|1|0|0|109684,45|1|0|0|214,5|155813,41|28046,41|0|0|5484,22|2209,01|10174,82|0|0|
|C120|0|1300415268|2209,01|10174,82||
|C190|100|3102|18|155813,41|155813,41|28046,41|0|0|0|5484,22||
|C100|0|0|099000177999926|55|00|1|9166|35130103944724000696550010000091661000058657|09012013|11012013|166800,13|1|0|0|117431,53|1|0|0|214,5|166800,13|30024,02|0|0|5871,58|2365,03|10893,47|0|0|
|C120|0|1300416566|2365,03|10893,47||
|C190|100|3102|18|166800,13|166800,13|30024,02|0|0|0|5871,58||
|C100|0|0|099000177999926|55|00|1|9167|35130103944724000696550010000091671000058662|09012013|11012013|128732,09|1|0|0|90588,56|1|0|0|214,5|128732,09|23171,78|0|0|4529,43|1824,42|8403,4|0|0|
|C120|0|1300416574|1824,42|8403,4||
|C190|100|3102|18|128732,09|128732,09|23171,78|0|0|0|4529,43||
|C100|0|0|099000177999926|55|00|1|9168|35130103944724000696550010000091681000058678|09012013|10012013|128732,09|1|0|0|90588,56|1|0|0|214,5|128732,09|23171,78|0|0|4529,43|1824,42|8403,4|0|0|
|C120|0|1300415276|1824,42|8403,4||
|C190|100|3102|18|128732,09|128732,09|23171,78|0|0|0|4529,43||
|C100|0|0|099000177999926|55|00|1|9169|35130103944724000696550010000091691000058683|09012013|11012013|170811,84|1|0|0|120260,31|1|0|0|214,5|170811,84|30746,13|0|0|6013,02|2422|11155,88|0|0|
|C120|0|1300415284|2422|11155,88||
|C190|100|3102|18|170811,84|170811,84|30746,13|0|0|0|6013,02||
|C100|0|0|099000236999966|55|00|1|9170|35130103944724000696550010000091701000058692|09012013|15012013|118860,73|1|0|0|83627,96|1|0|0|214,5|118860,73|21394,93|0|0|4181,4|1684,24|7757,7|0|0|
|C120|0|1300412595|1684,24|7757,7||
|C190|100|3102|18|118860,73|118860,73|21394,93|0|0|0|4181,4||
|C100|0|0|099000177999926|55|00|1|9171|35130103944724000696550010000091711000058703|09012013|11012013|125777,84|1|0|0|88505,43|1|0|0|214,5|125777,84|22640,01|0|0|4425,27|1782,47|8210,16|0|0|
|C120|0|1300415250|1782,47|8210,16||
|C190|100|3102|18|125777,84|125777,84|22640,01|0|0|0|4425,27||
|C100|0|0|099000177999926|55|06|1|9174|35130103944724000696550010000091741000058713|09012013|09012013|3546,35|2|0|0|0|9|0|0|3546,35|0|0|0|0|0|0|0|0|0|
|C120|0|1300126576||||
|C190|141|3949|0|3546,35|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|06|1|9175|35130103944724000696550010000091751000058729|09012013|09012013|4267,52|2|0|0|0|9|0|0|4267,52|0|0|0|0|0|0|0|0|0|
|C120|0|1300126568||||
|C190|141|3949|0|4267,52|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|06|1|9176|35130103944724000696550010000091761000058734|09012013|09012013|3607,42|2|0|0|0|9|0|0|3607,42|0|0|0|0|0|0|0|0|0|
|C120|0|1300126533||||
|C190|141|3949|0|3607,42|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|00|1|9183|35130103944724000696550010000091831000058810|09012013|15012013|143294|1|0|0|100856,62|1|0|0|214,5|143294|25792,92|0|0|5042,83|2031,22|9355,91|0|0|
|C120|0|1300519217|2031,22|9355,91||
|C190|100|3102|18|143294|143294|25792,92|0|0|0|5042,83||
|C100|0|0|099000212999907|55|00|1|9184|35130103944724000696550010000091841000058825|09012013|15012013|79963,61|1|0|0|56200,38|1|0|0|214,5|79963,61|14393,45|0|0|2810,02|1131,86|5213,4|0|0|
|C120|0|1300519225|1131,86|5213,4||
|C190|100|3102|18|79963,61|79963,61|14393,45|0|0|0|2810,02||
|C100|0|0|099000236999966|55|00|1|9185|35130103944724000696550010000091851000058830|09012013|15012013|126504,93|1|0|0|89018,12|1|0|0|214,5|126504,93|22770,89|0|0|4450,91|1792,79|8257,72|0|0|
|C120|0|1300519195|1792,79|8257,72||
|C190|100|3102|18|126504,93|126504,93|22770,89|0|0|0|4450,91||
|C100|0|0|099000236999966|55|00|1|9186|35130103944724000696550010000091861000058846|09012013|15012013|118210,85|1|0|0|83169,71|1|0|0|214,5|118210,85|21277,95|0|0|4158,49|1675,01|7715,19|0|0|
|C120|0|1300519209|1675,01|7715,19||
|C190|100|3102|18|118210,85|118210,85|21277,95|0|0|0|4158,49||
|C100|0|1|066805425000186|55|00|1|9893|35121266805425000186550010000098931000558277|17122012|10012013|78373,79|2|0|0|78373,8|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098001093|ACIDO CITRICO ANIDRO|1,349|T|8378,04|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|2|MPN098001104|QUEROSENE|3213|L|16255,25|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|3|MPN098029105|METOXI PROPOXI METANOL - DPM|1,285|T|12602,02|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|4|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|60|UN|3726|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|5|MPN098029102|TALL OIL - 180KG|5,352|T|23817,07|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|6|EMB097099020|PALLET DE MADEIRA|15|UN|730,05|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|7|MPI034099027|DIETHYLENETRIAMINE (BB 195KG)|1,009|T|12865,37|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|041|1902|0|78373,79|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|9197|35130103944724000696550010000091971000058874|10012013|10012013|4075,69|2|0|0|0|9|0|0|4075,69|0|0|0|0|0|0|0|0|0|
|C120|0|1300126622||||
|C190|141|3949|0|4075,69|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9198|35130103944724000696550010000091981000058880|10012013|10012013|3535,44|2|0|0|0|9|0|0|3535,44|0|0|0|0|0|0|0|0|0|
|C120|0|1300126630||||
|C190|141|3949|0|3535,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9199|35130103944724000696550010000091991000058895|10012013|10012013|3535,44|2|0|0|0|9|0|0|3535,44|0|0|0|0|0|0|0|0|0|
|C120|0|1300126657||||
|C190|141|3949|0|3535,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9200|35130103944724000696550010000092001000058901|10012013|10012013|3535,44|2|0|0|0|9|0|0|3535,44|0|0|0|0|0|0|0|0|0|
|C120|0|1300126649||||
|C190|141|3949|0|3535,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9208|35130103944724000696550010000092081000058918|10012013|10012013|3535,44|2|0|0|0|9|0|0|3535,44|0|0|0|0|0|0|0|0|0|
|C120|0|1300126665||||
|C190|141|3949|0|3535,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9209|35130103944724000696550010000092091000058923|10012013|10012013|4075,69|2|0|0|0|9|0|0|4075,69|0|0|0|0|0|0|0|0|0|
|C120|0|1300126614||||
|C190|141|3949|0|4075,69|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9211|35130103944724000696550010000092111000058930|10012013|10012013|3535,44|2|0|0|0|9|0|0|3535,44|0|0|0|0|0|0|0|0|0|
|C120|0|1300126592||||
|C190|141|3949|0|3535,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|078539780000130|55|00|1|9213|35130103944724000696550010000092131000058942|10012013|10012013|5051,21|2|0|0|5051,21|9|0|0|0|5051,21|606,15|0|0|0|83,34|383,89|0|0|
|C190|000|2202|12|5051,21|5051,21|606,15|0|0|0|0||
|C195|1642||
|C100|0|0|099000768999901|55|06|1|9229|35130103944724000696550010000092291000058969|14012013|14012013|3689,43|2|0|0|0|9|0|0|3689,43|0|0|0|0|0|0|0|0|0|
|C120|0|1300412609||||
|C190|141|3949|0|3689,43|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9230|35130103944724000696550010000092301000058978|14012013|14012013|3532,45|2|0|0|0|9|0|0|3532,45|0|0|0|0|0|0|0|0|0|
|C120|0|1300415284||||
|C190|141|3949|0|3532,45|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9231|35130103944724000696550010000092311000058983|14012013|14012013|3532,45|2|0|0|0|9|0|0|3532,45|0|0|0|0|0|0|0|0|0|
|C120|0|1300416566||||
|C190|141|3949|0|3532,45|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9232|35130103944724000696550010000092321000058999|14012013|14012013|3532,45|2|0|0|0|9|0|0|3532,45|0|0|0|0|0|0|0|0|0|
|C120|0|1300416574||||
|C190|141|3949|0|3532,45|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9233|35130103944724000696550010000092331000059003|14012013|14012013|3532,45|2|0|0|0|9|0|0|3532,45|0|0|0|0|0|0|0|0|0|
|C120|0|1300415250||||
|C190|141|3949|0|3532,45|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|9234|35130103944724000696550010000092341000059019|14012013|14012013|3532,45|2|0|0|0|9|0|0|3532,45|0|0|0|0|0|0|0|0|0|
|C120|0|1300415276||||
|C190|141|3949|0|3532,45|0|0|0|0|0|0||
|C195|1642||
