|0000|007|0|01032013|31032013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|C120|0|1304575022|1427,36|6574,53||
|C190|100|3102|18|100772,45|100772,45|18139,04|0|0|0|3543,67||
|C100|0|0|099000177999926|55|00|1|10039|35130303944724000696550010000100391000063585|12032013|15032013|100772,45|1|0|0|70873,35|1|0|0|214,5|100772,45|18139,04|0|0|3543,67|1427,36|6574,53|0|0|
|C120|0|1304575111|1427,36|6574,53||
|C190|100|3102|18|100772,45|100772,45|18139,04|0|0|0|3543,67||
|C100|0|1|066805425000186|01|00|1|9977||08032013|12032013|11864,53|2|0|0|11864,53|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098021085|TBHP 70%|0,16|T|3336|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|2|MPN098024083|PEROXIDO HIDR 35%|2,26|T|6492,53|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C170|3|MPN098048086|TRILON B LIQ|0,3|T|2036|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|041|1902|0|11864,53|0|0|0|0|0|0||
|C100|0|0|020346524000146|55|00|1|10059|35130303944724000696550010000100591000063634|13032013|13032013|129985,9|2|0|0|129985,9|9|0|0|0|129985,9|15598,31|0|0|0|0|0|0|0|
|C190|000|2202|12|129985,9|129985,9|15598,31|0|0|0|0||
|C195|1642||
|C100|0|1|069124980000130|55|00|1|7291|35130369124980000130550010000072911004640326|12032013|14032013|1617,46|1|0|0|1617,46|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0038|ETIQUETA AUTO ADESIVA - MASTEC|2|UN|1617,46|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||91111704|
|C190|090|1556|0|1617,46|0|0|0|0|0|0||
|C100|0|1|003944724000262|01|00|1|20998||11032013|14032013|56596,45|2|0|0|56596,45|1|0|0|0|56596,45|6791,57|0|0|0|0|0|0|0|
|C170|1|PAA007010091|FENNOFIX 57|11,5|T|56596,45|0|0|000|2151|2151|56596,45|12|6791,57|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|56596,45|56596,45|6791,57|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|10073|35130303944724000696550010000100731000063668|14032013|19032013|147573,83|1|0|0|103874,46|1|0|0|214,5|147573,83|26563,29|0|0|5193,72|2092|9635,86|0|0|
|C120|0|1304803688|2092|9635,86||
|C190|100|3102|18|147573,83|147573,83|26563,29|0|0|0|5193,72||
|C100|0|0|099000177999926|55|00|1|10074|35130303944724000696550010000100741000063673|14032013|18032013|124130,17|1|0|0|87343,61|1|0|0|214,5|124130,17|22343,43|0|0|4367,18|1759,07|8102,38|0|0|
|C120|0|1304803211|1759,07|8102,38||
|C190|100|3102|18|124130,17|124130,17|22343,43|0|0|0|4367,18||
|C100|0|0|099000177999926|55|00|1|10075|35130303944724000696550010000100751000063689|14032013|18032013|124130,17|1|0|0|87343,61|1|0|0|214,5|124130,17|22343,43|0|0|4367,18|1759,07|8102,38|0|0|
|C120|0|1304803319|1759,07|8102,38||
|C190|100|3102|18|124130,17|124130,17|22343,43|0|0|0|4367,18||
|C100|0|0||55|02|1|10080|35130303944724000696550010000100801000063697|||||||||||||||||||||
|C100|0|0|099000177999926|55|00|1|10081|35130303944724000696550010000100811000063716|14032013|18032013|202267,75|1|0|0|142440,86|1|0|0|214,5|202267,77|36408,19|0|0|7122,04|2868,71|13213,45|0|0|
|C120|0|1304803270|2868,71|13213,45||
|C190|100|3102|18|202267,75|202267,77|36408,19|0|0|0|7122,04||
|C100|0|0|099000177999926|55|00|1|10082|35130303944724000696550010000100821000063721|14032013|18032013|55954,95|1|0|0|40691,78|1|0|0|214,5|55954,95|10071,89|0|0|0|887,75|4089,03|0|0|
|C120|0|1304803181|887,75|4089,03||
|C190|100|3102|18|55954,95|55954,95|10071,89|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|10083|35130303944724000696550010000100831000063737|14032013|18032013|43280,73|1|0|0|30334,14|1|0|0|214,5|43280,73|7790,53|0|0|1516,71|610,92|2813,93|0|0|
|C120|0|1304803378|610,92|2813,93||
|C190|100|3102|18|43280,73|43280,73|7790,53|0|0|0|1516,71||
|C100|0|1|061585931004776|01|00|1|31713||13032013|14032013|28447,27|2|0|0|28447,27|9|0|0|0|28447,27|5120,51|0|0|0|469,38|2161,99|0|0|
|C170|1|21381|ASTRA GOLD YELLOW G.LIQ|1|T|28447,27|0|0|000|1202|1202|28447,27|18|5120,51|0|0|0|0|00||0|0|0|56|28447,27|1,65|||469,38|56|28447,27|7,6|||2161,99|3.01.01.02.06|
|C190|000|1202|18|28447,27|28447,27|5120,51|0|0|0|0||
|C100|0|1|003630420000140|55|00|3|11932|35130303630420000140550030000119321007011333|12032013|15032013|5400|2|0|0|5400|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|18|UN|5400|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1920|0|5400|0|0|0|0|0|0||
|C100|0|1|003630420000140|55|00|3|11938|35130303630420000140550030000119381008399118|12032013|15032013|1800|2|0|0|1800|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|6|UN|1800|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1920|0|1800|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|10095|35130303944724000696550010000100951000063789|15032013|19032013|129268,21|1|0|0|90966,59|1|0|0|214,5|129268,21|23268,28|0|0|4548,33|1832,04|8438,47|0|0|
|C120|0|1304908730|1832,04|8438,47||
|C190|100|3102|18|129268,21|129268,21|23268,28|0|0|0|4548,33||
|C100|0|1|003944724000262|01|00|1|21090||14032013|15032013|23471,1|2|0|0|23471,1|1|0|0|0|23471,1|2816,53|0|0|0|0|0|0|0|
|C170|1|PAA002099170|CALLAWAY 4023-POLÍMERO CATIÔNICO(BB 225 KG)|10,8|T|23471,1|0|0|000|2151|2151|23471,1|12|2816,53|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|23471,1|23471,1|2816,53|0|0|0|0||
|C100|0|0|099000292999909|55|06|1|10148|35130303944724000696550010000101481000063806|18032013|18032013|84|2|0|0|0|9|0|0|84|0|0|0|0|0|0|0|0|0|
|C120|0|1121274074||||
|C190|190|3102|0|84|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|06|1|10119|35130303944724000696550010000101191000063812|18032013|18032013|4759,29|2|0|0|0|9|0|0|4759,29|0|0|0|0|0|0|0|0|0|
|C120|0|1304576924||||
|C190|141|3949|0|4759,29|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|000536772003249|55|00|1|146546|35130300536772003249550010001465461159702781|18032013|18032013|13808,08|1|0|0|12552,8|1|0|0|0|12552,8|2259,5|0|0|1255,28|207,12|954,01|0|0|
|C170|1|RVN023001084|FENNOSIL 616|8,84|T|12552,8|0|0|000|1102|1102|12552,8|18|2259,5|0|0|0|0|00||12552,8|10|1255,28|56|12552,8|1,65|||207,12|56|12552,8|7,6|||954,01|1.01.06.02.02|
|C190|000|1102|18|13808,08|12552,8|2259,5|0|0|0|1255,28||
|C100|0|0|099000177999926|55|06|1|10121|35130303944724000696550010000101211000063837|18032013|18032013|3965,32|2|0|0|0|9|0|0|3965,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575111||||
|C190|141|3949|0|3965,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10122|35130303944724000696550010000101221000063842|18032013|18032013|3965,32|2|0|0|0|9|0|0|3965,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575065||||
|C190|141|3949|0|3965,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10123|35130303944724000696550010000101231000063858|18032013|18032013|3967,32|2|0|0|0|9|0|0|3967,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575022||||
|C190|141|3949|0|3967,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10126|35130303944724000696550010000101261000063868|18032013|18032013|4369,77|2|0|0|0|9|0|0|4369,77|0|0|0|0|0|0|0|0|0|
|C120|0|1304575014||||
|C190|141|3949|0|4369,77|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10127|35130303944724000696550010000101271000063873|18032013|18032013|4196,87|2|0|0|0|9|0|0|4196,87|0|0|0|0|0|0|0|0|0|
|C120|0|1304277544||||
|C190|141|3949|0|4196,87|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10128|35130303944724000696550010000101281000063889|18032013|18032013|3965,32|2|0|0|0|9|0|0|3965,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575057||||
|C190|141|3949|0|3965,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10129|35130303944724000696550010000101291000063894|18032013|18032013|3965,32|2|0|0|0|9|0|0|3965,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575030||||
|C190|141|3949|0|3965,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10130|35130303944724000696550010000101301000063909|18032013|18032013|3965,32|2|0|0|0|9|0|0|3965,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575073||||
|C190|141|3949|0|3965,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10134|35130303944724000696550010000101341000063916|18032013|18032013|3965,32|2|0|0|0|9|0|0|3965,32|0|0|0|0|0|0|0|0|0|
|C120|0|1304575081||||
|C190|141|3949|0|3965,32|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10135|35130303944724000696550010000101351000063921|18032013|18032013|3298,78|2|0|0|0|9|0|0|3298,78|0|0|0|0|0|0|0|0|0|
|C120|0|1304803319||||
|C190|141|3949|0|3298,78|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10136|35130303944724000696550010000101361000063937|18032013|18032013|3298,78|2|0|0|0|9|0|0|3298,78|0|0|0|0|0|0|0|0|0|
|C120|0|1304803211||||
|C190|141|3949|0|3298,78|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10137|35130303944724000696550010000101371000063942|18032013|18032013|3699,36|2|0|0|0|9|0|0|3699,36|0|0|0|0|0|0|0|0|0|
|C120|0|1304803270||||
|C190|141|3949|0|3699,36|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|06|1|10140|35130303944724000696550010000101401000063956|18032013|18032013|5019,37|2|0|0|0|9|0|0|5019,37|0|0|0|0|0|0|0|0|0|
|C120|0|1304385991||||
|C190|141|3949|0|5019,37|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10141|35130303944724000696550010000101411000063961|18032013|18032013|3680,82|2|0|0|0|9|0|0|3680,82|0|0|0|0|0|0|0|0|0|
|C120|0|1304803378|0|0||
|C190|141|3102|0|3680,82|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10145|35130303944724000696550010000101451000063979|19032013|19032013|3540,41|2|0|0|0|9|0|0|3540,41|0|0|0|0|0|0|0|0|0|
|C120|0|1304803181||||
|C190|141|3949|0|3540,41|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10147|35130303944724000696550010000101471000063981|19032013|19032013|3299,79|2|0|0|0|9|0|0|3299,79|0|0|0|0|0|0|0|0|0|
|C120|0|1304803688||||
|C190|141|3949|0|3299,79|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|10166|35130303944724000696550010000101661000064029|20032013|20032013|3547,75|2|0|0|0|9|0|0|3547,75|0|0|0|0|0|0|0|0|0|
|C120|0|1304908730||||
|C190|141|3949|0|3547,75|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|003630420000140|55|00|3|11988|35130303630420000140550030000119881008099116|15032013|20032013|9600|2|0|0|9600|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|32|UN|9600|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1920|0|9600|0|0|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|10170|35130303944724000696550010000101701000064064|20032013|22032013|51104,9|1|0|0|35851,21|1|0|0|214,5|51104,9|9198,88|0|0|1792,56|722,03|3325,72|0|0|
|C120|0|1305126507|722,03|3325,72||
|C190|100|3102|18|51104,9|51104,9|9198,88|0|0|0|1792,56||
|C100|0|0|099000212999907|55|00|1|10171|35130303944724000696550010000101711000064070|20032013|22032013|117009,35|1|0|0|82322,5|1|0|0|214,5|117009,37|21061,68|0|0|4116,12|1657,95|7636,6|0|0|
|C120|0|1305126493|1657,95|7636,6||
|C190|100|3102|18|117009,35|117009,37|21061,68|0|0|0|4116,12||
|C100|0|0|099000177999926|55|00|1|10172|35130303944724000696550010000101721000064085|20032013|22032013|87200,54|1|0|0|61303,37|1|0|0|214,5|87200,54|15696,1|0|0|3065,17|1234,63|5686,77|0|0|
|C120|0|1305281499|1234,63|5686,77||
|C190|100|3102|18|87200,54|87200,54|15696,1|0|0|0|3065,17||
|C100|0|0|099000177999926|55|00|1|10173|35130303944724000696550010000101731000064090|20032013|22032013|87200,54|1|0|0|61303,37|1|0|0|214,5|87200,54|15696,1|0|0|3065,17|1234,63|5686,77|0|0|
|C120|0|1305281510|1234,63|5686,77||
|C190|100|3102|18|87200,54|87200,54|15696,1|0|0|0|3065,17||
|C100|0|0|099000177999926|55|00|1|10174|35130303944724000696550010000101741000064110|20032013|22032013|87200,54|1|0|0|61303,37|1|0|0|214,5|87200,54|15696,1|0|0|3065,17|1234,63|5686,77|0|0|
|C120|0|1305281545|1234,63|5686,77||
|C190|100|3102|18|87200,54|87200,54|15696,1|0|0|0|3065,17||
|C100|0|1|061585931004776|01|00|1|31659||11032013|20032013|9600|2|0|0|9600|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|32|UN|9600|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|9600|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|34286|35130360935608000482550010000342861370152430|06032013|20032013|6000|2|0|0|6000|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|20|UN|6000|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|6000|0|0|0|0|0|0||
|C100|0|1|016404287015691|01|00|1|11403||06032013|20032013|1200|2|0|0|1200|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|4|UN|1200|0|0|400|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|400|1921|0|1200|0|0|0|0|0|0||
|C100|0|1|061585931000355|01|00|1|3321||28022013|20032013|1500|2|0|0|1500|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|5|UN|1500|0|0|041|2921|2921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|2921|0|1500|0|0|0|0|0|0||
|C100|0|1|029504214002805|55|00|1|18369|33130329504214002805550010000183691000119631|12032013|21032013|75028,8|2|0|0|75028,8|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|BEN002099063|CALLAWAY 4023-POLÍMERO CATIÔNICO(BB 22KG_I)|16,17|T|75028,8|0|0|090|2949|2949|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|090|2949|0|75028,8|0|0|0|0|0|0||
|C100|0|1|029504214002805|01|00|1|18368||12032013|21032013|79622,4|2|0|0|79622,4|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|BEN002099063|CALLAWAY 4023-POLÍMERO CATIÔNICO(BB 22KG_I)|17,16|T|79622,4|0|0|090|2949|2949|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|090|2949|0|79622,4|0|0|0|0|0|0||
|C100|0|1|058656166000140|01|00|1|19119||18032013|21032013|1878,6|1|0|0|1707,82|0|0|0|0|1707,82|307,41|0|0|170,78|28,18|129,79|0|0|
|C140|1|00||14841|1|1878,6|
|C141|1|14042013|1878,6|
|C170|1|MPN034099118|UNIDYME 18 (BB 185,97 KG)|0,186|T|1707,82|0|0|000|1101|1101|1707,82|18|307,41|0|0|0|0|00||1707,82|10|170,78|56|1707,82|1,65|||28,18|56|1707,82|7,6|||129,79|11611|
|C190|000|1101|18|1878,6|1707,82|307,41|0|0|0|170,78||
|C100|0|1|060935608000482|55|00|1|34705|35130360935608000482550010000347051539482868|19032013|21032013|84557,55|1|0|0|84557,56|1|0|0|0|0|0|0|0|0|104,11|479,54|0|0|
|C170|1|BEN002003026|SUPERFLOC C-1592 RS (RE-ENVASE - CONTAINER)|11,55|T|6309,77|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|6309,77|1,65|||104,11|56|6309,77|7,6|||479,54|1.01.06.02.02|
|C170|2|RVI013003098|CALLAWAY 4823 LS (IBC 1050KG)|11,55|T|78247,79|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|78247,78|0|0|0|0|0|0||
|C190|041|1124|0|6309,77|0|0|0|0|0|0||
|C100|0|1|066805425000186|55|00|1|10576|35130366805425000186550010000105761000565115|13032013|21032013|780,5|2|0|0|780,5|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|EMB097099004|BOMBONA DE 20LT VIRGEM, AZUL, HOMOLOGADA PARA TRANSP. TERRESTRE E TAMPA FIXA|70|UN|780,5|0|0|041|1903|1903|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.03|
|C190|041|1903|0|780,5|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|10207|35130303944724000696550010000102071000064546|21032013|22032013|126062,2|1|0|0|88705,93|1|0|0|214,5|126062,2|22691,2|0|0|4435,3|1786,51|8228,76|0|0|
|C120|0|1305315881|1786,51|8228,76||
|C190|100|3102|18|126062,2|126062,2|22691,2|0|0|0|4435,3||
|C100|0|0|099000177999926|55|00|1|10208|35130303944724000696550010000102081000064624|21032013|26032013|165096,7|1|0|0|116230,38|1|0|0|214,5|165096,7|29717,41|0|0|5811,52|2340,84|10782,05|0|0|
|C120|0|1305315873|2340,84|10782,05||
|C190|100|3102|18|165096,7|165096,7|29717,41|0|0|0|5811,52||
|C100|0|0|099000177999926|55|00|1|10209|35130303944724000696550010000102091000064648|21032013|26032013|161862,37|1|0|0|113949,75|1|0|0|214,5|161862,37|29135,23|0|0|5697,49|2294,91|10570,49|0|0|
|C120|0|1305315865|2294,91|10570,49||
|C190|100|3102|18|161862,37|161862,37|29135,23|0|0|0|5697,49||
|C100|0|0|099000177999926|55|00|1|10210|35130303944724000696550010000102101000064657|21032013|26032013|136471,94|1|0|0|96046,17|1|0|0|214,5|136471,94|24564,95|0|0|4802,31|1934,34|8909,67|0|0|
|C120|0|1305315857|1934,34|8909,67||
|C190|100|3102|18|136471,94|136471,94|24564,95|0|0|0|4802,31||
|C100|0|0|099000177999926|55|00|1|10211|35130303944724000696550010000102111000064662|21032013|22032013|130890,2|1|0|0|92110,31|1|0|0|214,5|130890,2|23560,24|0|0|4605,52|1855,07|8544,56|0|0|
|C120|0|1305315849|1855,07|8544,56||
|C190|100|3102|18|130890,2|130890,2|23560,24|0|0|0|4605,52||
|C100|0|0||55|05|1|10223|35130303944724000696550010000102231000064701|||||||||||||||||||||
|C100|0|0||55|05|1|10224|35130303944724000696550010000102241000064717|||||||||||||||||||||
|C100|0|0||55|02|1|10225|35130303944724000696550010000102251000064722|||||||||||||||||||||
|C100|0|0|012094570000410|55|00|1|10226|35130303944724000696550010000102261000064738|22032013|22032013|264195,38|2|0|0|251614,65|9|0|0|0|251614,65|17613,03|0|0|12580,73|4151,64|19122,71|0|0|
|C190|000|2949|7|264195,38|251614,65|17613,03|0|0|0|12580,73||
|C100|0|0|045992476000194|55|00|1|10239|35130303944724000696550010000102391000064752|22032013|22032013|5355|2|0|0|5100|1|0|0|0|5100|918|0|0|255|84,15|387,6|0|0|
|C190|000|1202|18|5355|5100|918|0|0|0|255||
|C100|0|1|065865057000107|01|00|1|37143||21032013|22032013|19500|1|0|0|19500|1|0|0|0|19500|3510|0|0|0|321,75|1482|0|0|
|C140|1|00||14980|1|19500|
|C141|1|05052013|19500|
|C170|1|RVN024003043|BAYSIZE S BMP CONT|10|T|19500|0|0|000|1102|1102|19500|18|3510|0|0|0|0|00||9750|0|0|56|19500|1,65|||321,75|56|19500|7,6|||1482|1.01.06.02.02|
|C190|000|1102|18|19500|19500|3510|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|10244|35130303944724000696550010000102441000064787|25032013|27032013|156279,44|1|0|0|110013,07|1|0|0|214,5|156279,44|28130,3|0|0|5500,65|2215,63|10205,3|0|0|
|C120|0|1305422459|2215,62|10205,3||
|C190|100|3102|18|156279,44|156279,44|28130,3|0|0|0|5500,65||
|C100|0|0|099000177999926|55|00|1|10245|35130303944724000696550010000102451000064792|25032013|27032013|154040,11|1|0|0|108433,96|1|0|0|214,5|154040,06|27727,22|0|0|5421,73|2183,82|10058,81|0|0|
|C120|0|1305422424|2183,83|10058,87||
|C190|100|3102|18|98542,43|98542,39|17737,64|0|0|0|3468,39||
|C190|100|3101|18|55497,68|55497,67|9989,58|0|0|0|1953,34||
|C100|0|0|099000177999926|55|00|1|10246|35130303944724000696550010000102461000064803|25032013|28032013|189869,49|1|0|0|133698,46|1|0|0|214,5|189869,49|34176,51|0|0|6684,92|2692,64|12402,47|0|0|
|C120|0|1305423749|2692,64|12402,46||
|C190|100|3102|18|189869,49|189869,49|34176,51|0|0|0|6684,92||
|C100|0|0|099000177999926|55|00|1|10247|35130303944724000696550010000102471000064819|25032013|27032013|122806,23|1|0|0|86410,06|1|0|0|214,5|122806,23|22105,12|0|0|4320,5|1740,27|8015,78|0|0|
|C120|0|1305423765|1740,27|8015,78||
|C190|100|3102|18|122806,23|122806,23|22105,12|0|0|0|4320,5||
|C100|0|0|099000177999926|55|00|1|10248|35130303944724000696550010000102481000064824|25032013|27032013|122806,23|1|0|0|86410,06|1|0|0|214,5|122806,23|22105,12|0|0|4320,5|1740,27|8015,78|0|0|
|C120|0|1305423757|1740,27|8015,78||
|C190|100|3102|18|122806,23|122806,23|22105,12|0|0|0|4320,5||
|C100|0|0|099000177999926|55|00|1|10249|35130303944724000696550010000102491000064848|25032013|27032013|122806,23|1|0|0|86410,06|1|0|0|214,5|122806,23|22105,12|0|0|4320,5|1740,27|8015,78|0|0|
|C120|0|1305422432|1740,27|8015,78||
|C190|100|3102|18|122806,23|122806,23|22105,12|0|0|0|4320,5||
|C100|0|0|084684471000660|55|00|1|10259|35130303944724000696550010000102591000064852|25032013|25032013|15695,88|2|0|0|14948,46|9|0|0|0|14948,46|597,94|0|0|747,42|246,65|1136,08|0|0|
|C190|100|2202|4|15695,88|14948,46|597,94|0|0|0|747,42||
|C100|0|0|099000177999926|55|00|1|10262|35130303944724000696550010000102621000064874|25032013|28032013|77984,1|1|0|0|54804,57|1|0|0|214,5|77984,1|14037,14|0|0|2740,23|1103,74|5083,92|0|0|
|C120|0|1305521473|1103,74|5083,92||
|C190|100|3102|18|77984,1|77984,1|14037,14|0|0|0|2740,23||
|C100|0|0|099000177999926|55|00|1|10264|35130303944724000696550010000102641000064895|25032013|27032013|123038,99|1|0|0|86574,18|1|0|0|214,5|123038,99|22147,02|0|0|4328,71|1743,57|8031,01|0|0|
|C120|0|1305521481|1743,57|8031,01||
|C190|100|3102|18|123038,99|123038,99|22147,02|0|0|0|4328,71||
|C100|0|0|099000177999926|55|00|1|10265|35130303944724000696550010000102651000064906|25032013|28032013|160748,26|1|0|0|113164,16|1|0|0|214,5|160748,26|28934,69|0|0|5658,21|2279,09|10497,61|0|0|
|C120|0|1305521511|2279,09|10497,61||
|C190|100|3102|18|160748,26|160748,26|28934,69|0|0|0|5658,21||
|C100|0|0|099000177999926|55|00|1|10268|35130303944724000696550010000102681000064916|25032013|27032013|160923,02|1|0|0|113287,4|1|0|0|214,5|160923,02|28966,14|0|0|5664,37|2281,57|10509,04|0|0|
|C120|0|1305521465|2281,57|10509,04||
|C190|100|3102|18|160923,02|160923,02|28966,14|0|0|0|5664,37||
|C100|0|0|099000177999926|55|00|1|10269|35130303944724000696550010000102691000064921|25032013|28032013|128456,06|1|0|0|90393,93|1|0|0|214,5|128456,06|23122,09|0|0|4519,7|1820,5|8385,34|0|0|
|C120|0|1305521503|1820,5|8385,34||
|C190|100|3102|18|128456,06|128456,06|23122,09|0|0|0|4519,7||
|C100|0|0|099000177999926|55|00|1|10270|35130303944724000696550010000102701000064930|25032013|27032013|71857,61|1|0|0|50484,59|1|0|0|214,5|71857,61|12934,37|0|0|2524,23|1016,74|4683,18|0|0|
|C120|0|1305521520|1016,74|4683,18||
|C190|100|3102|18|71857,61|71857,61|12934,37|0|0|0|2524,23||
|C100|0|0|099000236999966|55|00|1|10271|35130303944724000696550010000102711000064946|25032013|28032013|110090,28|1|0|0|77443,64|1|0|0|214,5|110090,28|19816,25|0|0|3872,18|1559,69|7184,02|0|0|
|C120|0|1305521562|1559,69|7184,02||
|C190|100|3102|18|110090,28|110090,28|19816,25|0|0|0|3872,18||
|C100|0|0|099000177999926|55|00|1|10272|35130303944724000696550010000102721000064951|25032013|27032013|101759,38|1|0|0|71569,27|1|0|0|214,5|101759,38|18316,69|0|0|3578,46|1441,38|6639,09|0|0|
|C120|0|1305521554|1441,38|6639,08||
|C190|100|3102|18|101759,38|101759,38|18316,69|0|0|0|3578,46||
|C100|0|0|099000177999926|55|00|1|10274|35130303944724000696550010000102741000064964|25032013|27032013|101806,52|1|0|0|71602,5|1|0|0|214,5|101806,52|18325,17|0|0|3580,13|1442,05|6642,17|0|0|
|C120|0|1305521546|1442,05|6642,17||
|C190|100|3102|18|101806,52|101806,52|18325,17|0|0|0|3580,13||
|C100|0|0|099000177999926|55|00|1|10275|35130303944724000696550010000102751000064970|25032013|28032013|54604,11|1|0|0|39704,8|1|0|0|214,5|54604,11|9828,74|0|0|0|866,22|3989,85|0|0|
|C120|0|1305521538|866,22|3989,85||
|C190|100|3102|18|54604,11|54604,11|9828,74|0|0|0|0||
|C100|0|0|020346524000146|55|00|1|10279|35130303944724000696550010000102791000064987|26032013|26032013|90172,82|2|0|0|90172,82|9|0|0|0|90172,82|10820,74|0|0|0|0|0|0|0|
|C190|000|2202|12|90172,82|90172,82|10820,74|0|0|0|0||
