|0000|005|1|01052012|31052012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|0000000000|1134780846||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|C190|141|3102|0|2034,67|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4776|35120503944724000696550010000047761000030000|11052012|11052012|2422,18|9|0|0|0|9|0|0|2422,18|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2422,18|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4777|35120503944724000696550010000047771000030015|11052012|11052012|2414,38|9|0|0|0|9|0|0|2414,38|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2414,38|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4778|35120503944724000696550010000047781000030020|11052012|11052012|2415,11|9|0|0|0|9|0|0|2415,11|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2415,11|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4779|35120503944724000696550010000047791000030036|11052012|11052012|1745,67|9|0|0|0|9|0|0|1745,67|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1745,67|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4780|35120503944724000696550010000047801000030045|11052012|11052012|2038,51|9|0|0|0|9|0|0|2038,51|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2038,51|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4781|35120503944724000696550010000047811000030050|11052012|11052012|2420,63|9|0|0|0|9|0|0|2420,63|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2420,63|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4782|35120503944724000696550010000047821000030066|11052012|11052012|1796,83|9|0|0|0|9|0|0|1796,83|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1796,83|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4784|35120503944724000696550010000047841000030079|11052012|11052012|1796,84|9|0|0|0|9|0|0|1796,84|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1796,84|0|0|0|0|0|0||
|C195|1642||
|C100|0|0||55|05|1|4790|35120503944724000696550010000047901000030106|||||||||||||||||||||
|C100|0|1|001838723021396|01|00|1|133912||02052012|14052012|5924,15|9|0|0|5642,05|9|0|0|0|5642,05|677,05|0|0|282,1|93,09|428,8|0|0|
|C170|1|40748|SUPERFLOC C-496|0,5|T|5642,05|0|0|000|2202|2202|5642,05|12|677,05|0|0|0|0|00||5642,05|5|282,1|56|5642,05|1,65|||93,09|56|5642,05|7,6|||428,8|3.01.01.02.06|
|C190|000|2202|12|5924,15|5642,05|677,05|0|0|0|282,1||
|C195|2360||
|C100|0|1|020730099000780|01|00|1|274690||04052012|14052012|4432,67|9|0|0|4221,59|9|0|0|0|4221,59|506,59|0|0|211,08|69,66|320,84|0|0|
|C170|1|44780|KEMTALO SEP A3XL|0,5|T|4221,59|0|0|000|2202|2202|4221,59|12|506,59|0|0|0|0|00||4221,59|5|211,08|56|4221,59|1,65|||69,66|56|4221,59|7,6|||320,84|3.01.01.02.06|
|C190|000|2202|12|4432,67|4221,59|506,59|0|0|0|211,08||
|C195|2361||
|C100|0|0|099000177999926|55|06|1|4794|35120503944724000696550010000047941000030164|14052012|14052012|2034,65|9|0|0|0|9|0|0|2034,65|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2034,65|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|003944724000262|01|00|1|15264||11052012|14052012|144164,74|9|0|0|144164,74|1|0|0|0|144164,74|17299,77|0|0|0|0|0|0|0|
|C170|1|PAA029099160|SASMAC 304 (IBC 1250KG_I)|26,25|T|144164,74|0|0|000|2151|2151|144164,74|12|17299,77|0|0|0|0|49||0|0|0|08||||||08||||||11625|
|C190|000|2151|12|144164,74|144164,74|17299,77|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|4795|35120503944724000696550010000047951000030188|14052012|14052012|1832,82|9|0|0|0|9|0|0|1832,82|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1832,82|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4796|35120503944724000696550010000047961000030193|14052012|14052012|1833,64|9|0|0|0|9|0|0|1833,64|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1833,64|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4797|35120503944724000696550010000047971000030204|14052012|14052012|1833,64|9|0|0|0|9|0|0|1833,64|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1833,64|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000236999966|55|06|1|4798|35120503944724000696550010000047981000030210|14052012|14052012|3087,83|9|0|0|0|9|0|0|3087,83|0|0|0|0|0|0|0|0|0|
|C190|140|3102|0|3087,83|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4805|35120503944724000696550010000048051000030224|14052012|14052012|1833,66|9|0|0|0|9|0|0|1833,66|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1833,66|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4806|35120503944724000696550010000048061000030230|14052012|14052012|1833,64|9|0|0|0|9|0|0|1833,64|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1833,64|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|06|1|4813|35120503944724000696550010000048131000030242|14052012|14052012|2196,75|9|0|0|0|9|0|0|2196,75|0|0|0|0|0|0|0|0|0|
|C190|140|3102|0|2196,75|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|061585931004776|01|00|1|24131||25042012|14052012|6900|9|0|0|6900|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|LIMPEZA/GERENCIAMENTO DE EMBALAGEM|23|UN|6900|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|1921|0|6900|0|0|0|0|0|0||
|C100|0|1|045943370000109|01|00|5|30796||25042012|14052012|2100|9|0|0|2100|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|DEVOLUÇÃO DE CONTENTORES|7|UN|2100|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|1921|0|2100|0|0|0|0|0|0||
|C100|0|1|033073008000137|01|00|1|11368||13042012|14052012|900|9|0|0|900|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0032|LIMPEZA/GERENCIAMENTO DE EMBALAGEM|3|UN|900|0|0|041|2921|2921|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||3.07.03.01.01|
|C190|041|2921|0|900|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|4820|35120503944724000696550010000048201000030310|15052012|15052012|1833,64|9|0|0|0|9|0|0|1833,64|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|1833,64|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000212999907|55|00|1|4829|35120503944724000696550010000048291000030323|15052012|18052012|87396,4|1|0|0|58854,37|1|0|0|214,5|87396,4|15783,78|0|0|5885,44|1197,05|5513,69|0|0|
|C190|100|3102|18|87396,4|87396,4|15783,78|0|0|0|5885,44||
|C100|0|0|099000177999926|55|00|1|4830|35120503944724000696550010000048301000030332|15052012|18052012|83443,35|1|0|0|58654,07|1|0|0|214,5|83443,35|15019,8|0|0|2932,7|1181,27|5441,01|0|0|
|C190|100|3102|18|83443,35|83443,35|15019,8|0|0|0|2932,7||
|C100|0|0|099000177999926|55|00|1|4831|35120503944724000696550010000048311000030348|15052012|18052012|83443,35|1|0|0|58654,07|1|0|0|214,5|83443,35|15019,8|0|0|2932,7|1181,27|5441,01|0|0|
|C190|100|3102|18|83443,35|83443,35|15019,8|0|0|0|2932,7||
|C100|0|0|099000236999966|55|00|1|4832|35120503944724000696550010000048321000030353|15052012|18052012|326496,75|1|0|0|230038,6|9|0|0|214,5|326496,76|58821,83|0|0|11501,93|4632,9|21339,42|0|0|
|C190|100|3102|18|326496,75|326496,76|58821,83|0|0|0|11501,93||
|C100|0|1|013788120000147|01|00|1|52616||14052012|15052012|49008,72|1|0|0|49008,72|0|0|0|0|49008,72|8821,56|0|0|0|808,64|3724,66|0|0|
|C140|1|00||6878|1|49008,72|
|C141|1|15062012|49008,72|
|C170|1|MPN098011055|ANIDRIDO MALEICO-NACIONAL|8|T|49008,72|0|0|000|1101|1101|49008,72|18|8821,56|0|0|0|0|00||24504,36|0|0|56|49008,72|1,65|||808,64|56|49008,72|7,6|||3724,66|1.01.06.01.01|
|C190|000|1101|18|49008,72|49008,72|8821,56|0|0|0|0||
|C100|0|1|030381107000864|01|00|3|2138||14052012|15052012|103121,97|1|0|0|103121,97|0|0|0|0|103121,97|12374,64|0|0|0|1701,51|7837,27|0|0|
|C140|1|00||6879|1|103121,97|
|C141|1|15062012|103121,97|
|C170|1|MPN098029102|TALL OIL - 180KG|28,91|T|103121,97|0|0|000|2101|2101|103121,97|12|12374,64|0|0|0|0|49||0|0|0|56|103121,97|1,65|||1701,51|56|103121,97|7,6|||7837,27|1.01.06.01.01|
|C190|000|2101|12|103121,97|103121,97|12374,64|0|0|0|0||
|C100|0|1|003944724000262|01|00|1|15273||14052012|15052012|9646,72|9|0|0|9646,72|1|0|0|0|9646,72|1157,61|0|0|0|0|0|0|0|
|C170|1|PAA003001058|HYDRORES 362|8|T|9646,72|0|0|000|2151|2151|9646,72|12|1157,61|0|0|0|0|49||0|0|0|08||||||08||||||11625|
|C190|000|2151|12|9646,72|9646,72|1157,61|0|0|0|0||
|C100|0|1|061585931004776|01|00|1|24612||14052012|15052012|53571,87|9|0|0|53571,87|9|0|0|0|53571,87|9642,94|0|0|0|0|0|0|0|
|C170|1|RVI005003087|SIDHCOD YELLOW AS 4G LÍQ-1050 KG|1,1|T|22390,41|0|0|000|1918|1918|22390,41|18|4030,28|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|2|RVI005003089|METHYL VIOLET LÍQ-1050 KG|1,1|T|11052,91|0|0|000|1102|1102|11052,91|18|1989,52|0|0|0|0|00||11052,91|0|0|56||||||56||||||1.01.06.02.03|
|C170|3|RVI005003091|RAVI PAPER RED AB LÍQ-1050 KG|1,1|T|20128,55|0|0|000|1102|1102|20128,55|18|3623,14|0|0|0|0|00||20128,55|0|0|56||||||56||||||1.01.06.02.03|
|C190|000|1918|18|22390,41|22390,41|4030,28|0|0|0|0||
|C190|000|1102|18|31181,46|31181,46|5612,66|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|28413||11052012|16052012|45840|1|0|0|45840|1|0|0|0|45840|8251,2|0|0|0|756,36|3483,84|0|0|
|C140|1|00||7057|1|45840|
|C141|1|10062012|45840|
|C170|1|RVN024003043|BAYSIZE S BMP CONT|24|T|45840|0|0|000|1102|1102|45840|18|8251,2|0|0|0|0|49||0|0|0|56|45840|1,65|||756,36|56|45840|7,6|||3483,84|1.01.06.02.02|
|C190|000|1102|18|45840|45840|8251,2|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|24977||10052012|16052012|80962,25|1|0|0|80962,24|1|0|0|0|0|0|0|0|0|360,57|1660,82|0|0|
|C140|1|00||6924|1|21852,87|
|C141|1|31052012|21852,87|
|C170|1|BEN002006014|SUPERFLOC C-1590 (BB 25KG)|8,925|T|21852,86|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|21852,86|1,65|||360,57|56|21852,86|7,6|||1660,82|1.01.06.02.02|
|C170|2|45402|SUPERFLOC C-1590|4,2|T|27816,18|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C170|3|45402|SUPERFLOC C-1590|4,725|T|31293,2|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|59109,38|0|0|0|0|0|0||
|C190|041|1124|0|21852,87|0|0|0|0|0|0||
|C100|0|1|060935608000482|01|00|1|24978||10052012|16052012|79056,6|1|0|0|79056,6|1|0|0|0|0|0|0|0|0|424,2|1953,9|0|0|
|C140|1|00||6925|1|25709,25|
|C141|1|31052012|25709,25|
|C170|1|BEN002006004|SUPERFLOC A-1849 RS FLOCCULANT (BB 25KG)|10,5|T|25709,25|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|25709,25|1,65|||424,2|56|25709,25|7,6|||1953,9|1.01.06.02.02|
|C170|2|45465|SUPERFLOC A-1849 RS|10,5|T|53347,35|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|53347,35|0|0|0|0|0|0||
|C190|041|1124|0|25709,25|0|0|0|0|0|0||
|C100|0|0|099000236999966|55|00|1|4859|35120503944724000696550010000048591000030489|16052012|18052012|108832,21|9|0|0|108760,71|1|0|0|71,5|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|108832,21|0|0|0|0|0|0||
|C195|2362||
|C100|0|0|099000236999966|55|00|1|4860|35120503944724000696550010000048601000030498|16052012|18052012|108832,27|9|0|0|108760,77|1|0|0|71,5|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|108832,27|0|0|0|0|0|0||
|C195|2362||
|C100|0|0|099000236999966|55|00|1|4861|35120503944724000696550010000048611000030509|16052012|18052012|108832,27|9|0|0|108760,77|1|0|0|71,5|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|108832,27|0|0|0|0|0|0||
|C195|2362||
|C100|0|1|060935608000482|01|00|1|25135||16052012|17052012|9140,6|1|0|0|9140,6|1|0|0|0|0|0|0|0|0|56,56|260,52|0|0|
|C140|1|00||6926|1|3427,9|
|C141|1|06062012|3427,9|
|C170|1|BEN028046055|AMA 3675 (BB 50KG)|1,4|T|3427,9|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|3427,9|1,65|||56,56|56|3427,9|7,6|||260,52|11621|
|C170|2|RVI002003062|AMA 3675|1,4|T|5712,7|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|041|1902|0|5712,7|0|0|0|0|0|0||
|C190|041|1124|0|3427,9|0|0|0|0|0|0||
|C100|0|1|050632314000185|01|00|1|590||15052012|17052012|13662|1|0|0|13662|0|0|0|0|13662|2459,16|0|0|0|225,42|1038,31|0|0|
|C140|1|00||6917|1|13662|
|C141|1|11062012|13662|
|C170|1|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|253|UN|13662|0|0|000|1101|1101|13662|18|2459,16|0|0|0|0|00||6831|0|0|56|13662|1,65|||225,42|56|13662|7,6|||1038,31|1.01.06.03.02|
|C190|000|1101|18|13662|13662|2459,16|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|98629||16052012|17052012|129146,27|1|0|0|129146,27|0|0|0|0|129146,27|23246,33|0|0|0|2130,91|9815,12|0|0|
|C140|1|00||6919|1|129146,27|
|C141|1|15062012|129146,27|
|C170|1|MPN098029105|METOXI PROPOXI METANOL - DPM|15,2|T|129146,27|0|0|000|1101|1101|129146,27|18|23246,33|0|0|0|0|49||0|0|0|56|129146,27|1,65|||2130,91|56|129146,27|7,6|||9815,12|1.01.06.01.01|
|C190|000|1101|18|129146,27|129146,27|23246,33|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|98630||16052012|17052012|57654,62|1|0|0|57654,62|0|0|0|0|57654,62|10377,83|0|0|0|951,3|4381,75|0|0|
|C140|1|00||6920|1|57654,62|
|C141|1|15062012|57654,62|
|C170|1|MPN098029107|ETER BUTILDIGLICOL|6,786|T|57654,62|0|0|000|1101|1101|57654,62|18|10377,83|0|0|0|0|00||28827,31|0|0|56|57654,62|1,65|||951,3|56|57654,62|7,6|||4381,75|1.01.06.01.01|
|C190|000|1101|18|57654,62|57654,62|10377,83|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|98626||16052012|17052012|102615,96|1|0|0|102615,95|0|0|0|0|102615,95|18470,87|0|0|0|1693,16|7798,81|0|0|
|C140|1|00||6921|1|102615,96|
|C141|1|15062012|102615,96|
|C170|1|MPN098029103|DIETHYLENETRIAMINE(DETA)|7,948|T|102615,95|0|0|000|1101|1101|102615,95|18|18470,87|0|0|0|0|49||0|0|0|56|102615,95|1,65|||1693,16|56|102615,95|7,6|||7798,81|1.01.06.01.01|
|C190|000|1101|18|102615,96|102615,95|18470,87|0|0|0|0||
|C100|0|1|014109664000106|01|00|1|75986||16052012|17052012|67186,63|1|0|0|67186,63|0|0|0|0|67186,63|8062,4|0|0|0|1108,58|5106,18|0|0|
|C140|1|00||6922|1|67186,63|
|C141|1|15062012|67186,63|
|C170|1|MPN098001091|MONOETANOLAMINA 99|12,32|T|67186,63|0|0|000|2101|2101|67186,63|12|8062,4|0|0|0|0|49||0|0|0|56|67186,63|1,65|||1108,58|56|67186,63|7,6|||5106,18|1.01.06.01.01|
|C190|000|2101|12|67186,63|67186,63|8062,4|0|0|0|0||
|C100|0|1|065865057000107|01|00|1|27783||16042012|17052012|13790,44|1|0|0|0|9|0|0|0|13790,44|2482,28|0|0|0|227,54|1048,07|0|0|
|C140|1|00||6947|1|13790,44|
|C141|1|16052012|13790,44|
|C170|1|BEN024003034|POLYGRAPHIX BMH A17|1|T|0|0|0|000|1124|1124|13790,44|18|2482,28|0|0|0|0|49||0|0|0|56|13790,44|1,65|||227,54|56|13790,44|7,6|||1048,07|1.01.06.02.01|
|C190|000|1124|18|13790,44|13790,44|2482,28|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|4890|35120503944724000696550010000048901000030780|18052012|18052012|2304,63|9|0|0|0|9|0|0|2304,63|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2304,63|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|4891|35120503944724000696550010000048911000030796|18052012|18052012|2796,95|9|0|0|0|9|0|0|2796,95|0|0|0|0|0|0|0|0|0|
|C190|141|3102|0|2796,95|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|060935608000482|01|00|1|24980||10052012|18052012|14053,1|1|0|0|14053,1|1|0|0|0|0|0|0|0|0|39,72|182,96|0|0|
|C140|1|00||6972|1|2407,39|
|C141|1|31052012|2407,39|
|C170|1|BEN002006014|SUPERFLOC C-1590 (BB 25KG)|1,575|T|2407,39|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|2407,39|1,65|||39,72|56|2407,39|7,6|||182,96|1.01.06.02.02|
|C170|2|45402|SUPERFLOC C-1590|1,575|T|10431,07|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C170|3|EMB097099021|BOMBONA TAMPA FIXA RETANGULAR 30 LITROS HOMOLOGAÇÃO IATA|63|UN|1214,64|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|11645,71|0|0|0|0|0|0||
|C190|041|1124|0|2407,39|0|0|0|0|0|0||
|C100|0|1|050632314000185|01|00|1|594||18052012|18052012|9882|1|0|0|9882|0|0|0|0|9882|1778,76|0|0|0|163,05|751,03|0|0|
|C140|1|00||6951|1|9882|
|C141|1|15062012|9882|
|C170|1|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|183|UN|9882|0|0|000|1101|1101|9882|18|1778,76|0|0|0|0|00||4941|0|0|56|9882|1,65|||163,05|56|9882|7,6|||751,03|1.01.06.03.02|
|C190|000|1101|18|9882|9882|1778,76|0|0|0|0||
|C100|0|1|034274233028023|01|00|1|327609||15052012|18052012|96513,06|1|0|0|96513,06|0|0|0|0|96513,06|17372,35|0|0|0|1592,47|7334,99|0|0|
|C140|1|00||6953|1|96513,06|
|C141|1|14062012|96513,06|
|C170|1|MPN098001104|QUEROSENE|29973|L|96513,06|0|0|000|1101|1101|96513,06|18|17372,35|0|0|0|0|02||0|0|0|56|96513,06|1,65|||1592,47|56|96513,06|7,6|||7334,99|1.01.06.01.01|
|C190|000|1101|18|96513,06|96513,06|17372,35|0|0|0|0||
|C100|0|1|030381107000864|01|00|1|2158||16052012|18052012|101445,48|1|0|0|101445,48|0|0|0|0|101445,48|12173,46|0|0|0|1673,85|7709,86|0|0|
|C140|1|00||6955|1|101445,48|
|C141|1|15062012|101445,48|
|C170|1|MPN098029102|TALL OIL - 180KG|28,44|T|101445,48|0|0|000|2101|2101|101445,48|12|12173,46|0|0|0|0|49||0|0|0|56|101445,48|1,65|||1673,85|56|101445,48|7,6|||7709,86|1.01.06.01.01|
|C190|000|2101|12|101445,48|101445,48|12173,46|0|0|0|0||
|C100|0|1|053877627000949|01|00|1|98570||15052012|18052012|43948,26|1|0|0|43948,26|0|0|0|0|43948,26|7910,69|0|0|0|725,15|3340,07|0|0|
|C140|1|00||6970|1|43948,26|
|C141|1|30052012|43948,26|
|C170|1|RVI028003015|AMA 4750|5,548|T|43948,26|0|0|000|1102|1102|43948,26|18|7910,69|0|0|0|0|00||21974,13|0|0|56|43948,26|1,65|||725,15|56|43948,26|7,6|||3340,07|1.01.06.02.02|
|C190|000|1102|18|43948,26|43948,26|7910,69|0|0|0|0||
|C100|0|1|062800446000239|01|00|1|104174||18052012|18052012|12767,04|1|0|0|11606,4|1|0|0|0|11606,4|2089,15|0|0|1160,64|191,51|882,09|0|0|
|C140|1|00||6975|1|12767,04|
|C141|1|14062012|12767,04|
|C170|1|RVN023001019|FENNOSIL 313|9,92|T|11606,4|0|0|000|1102|1102|11606,4|18|2089,15|0|0|0|0|00||11606,4|10|1160,64|56|11606,4|1,65|||191,51|56|11606,4|7,6|||882,09|1.01.06.02.02|
|C190|000|1102|18|12767,04|11606,4|2089,15|0|0|0|1160,64||
|C100|0|0|099000177999926|55|00|1|4898|35120503944724000696550010000048981000031165|18052012|21052012|122760,4|1|0|0|86377,74|1|0|0|214,5|122760,4|22096,87|0|0|4318,89|1739,62|8012,79|0|0|
|C190|100|3102|18|122760,4|122760,4|22096,87|0|0|0|4318,89||
|C100|0|1|003944724000262|01|00|1|15323||15052012|18052012|30161,39|9|0|0|30161,39|1|0|0|0|30161,39|3619,37|0|0|0|0|0|0|0|
|C170|1|PAA013010141|CALLAWAY 4019 (BB 220LTS)|8,74|T|30161,39|0|0|000|2151|2151|30161,39|12|3619,37|0|0|0|0|49||0|0|0|08||||||08||||||11625|
|C190|000|2151|12|30161,39|30161,39|3619,37|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|4899|35120503944724000696550010000048991000031189|18052012|21052012|129391,34|1|0|0|91053,43|1|0|0|214,5|129391,34|23290,44|0|0|4552,67|1833,78|8446,52|0|0|
|C190|100|3102|18|129391,34|129391,34|23290,44|0|0|0|4552,67||
|C100|0|1|003944724000262|01|00|1|15326||15052012|18052012|60322,78|9|0|0|60322,78|1|0|0|0|60322,78|7238,73|0|0|0|0|0|0|0|
|C170|1|PAA013010141|CALLAWAY 4019 (BB 220LTS)|17,48|T|60322,78|0|0|000|2151|2151|60322,78|12|7238,73|0|0|0|0|49||0|0|0|08||||||08||||||11625|
|C190|000|2151|12|60322,78|60322,78|7238,73|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|4900|35120503944724000696550010000049001000031203|18052012|21052012|128932,59|1|0|0|90729,94|1|0|0|214,5|128932,59|23207,87|0|0|4536,5|1827,27|8416,51|0|0|
|C190|100|3102|18|128932,59|128932,59|23207,87|0|0|0|4536,5||
|C100|0|0|099000177999926|55|00|1|4901|35120503944724000696550010000049011000031227|18052012|21052012|126292,67|1|0|0|88868,46|1|0|0|214,5|126292,67|22732,68|0|0|4443,42|1789,78|8243,84|0|0|
|C190|100|3102|18|126292,67|126292,67|22732,68|0|0|0|4443,42||
|C100|0|1|066805425000186|01|00|1|7832||16052012|18052012|11126,4|1|0|0|11126,4|1|0|0|0|0|0|0|0|0|183,59|845,61|0|0|
|C140|1|00||7005|1|11126,4|
|C141|1|25062012|11126,4|
|C170|1|BEN034099054|CARBOMUL HT (TAMBOR 190KG)|18,24|T|11126,4|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|11126,4|1,65|||183,59|56|11126,4|7,6|||845,61|1.01.06.02.01|
|C190|041|1124|0|11126,4|0|0|0|0|0|0||
|C100|0|1|066805425000186|01|00|1|7833||16052012|18052012|14060|1|0|0|14060|1|0|0|0|0|0|0|0|0|231,99|1068,56|0|0|
|C140|1|00||7151|1|14060|
|C141|1|15062012|14060|
|C170|1|BEN002027013|KEMGUARD 300 TRIAZINA (BB20LTS)|16,416|T|13132,8|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|13132,8|1,65|||216,69|56|13132,8|7,6|||998,09|1.01.06.02.02|
|C170|2|BEN034099054|CARBOMUL HT (TAMBOR 190KG)|1,52|T|927,2|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|927,2|1,65|||15,3|56|927,2|7,6|||70,47|1.01.06.02.01|
|C190|041|1124|0|14060|0|0|0|0|0|0||
|C100|0|1|066805425000186|01|00|1|7835||16052012|18052012|181921,29|9|0|0|181921,03|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098029102|TALL OIL - 180KG|9,163|T|44928,18|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|2|MPN098029103|DIETHYLENETRIAMINE(DETA)|1,727|T|22701,37|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|3|MPN098001104|QUEROSENE|4400|L|22176|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|4|MPN098029105|METOXI PROPOXI METANOL - DPM|2,199|T|19518|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|5|MPN098001093|ACIDO CITRICO ANIDRO|2,31|T|15449,43|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|6|MPN098007061|WACKER SILICONE ANTI|0,044|T|4,28|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|7|EMB097099022|TAMBOR DE 200LT TAMPA FIXA METÁLICO SEM REVESTIMENTO (RECICLADO)|104|UN|8491,6|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|8|EMB097099020|PALLET DE MADEIRA|48|UN|2496,48|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|9|EMB097099019|BOMBONA 20 LITROS (RESINA RECICLADA)|684|UN|3693,6|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
