|0000|006|0|01072012|31072012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156|SALA 03 MODULOS B4 B5 E B6|JD SANTO AFONSO|1134780846|1134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7||04726170|AV ALFREDO EGYDIO DE SOUZA ARANHA|100|BLOCO D 6 ANDAR|VILA CRUZEIRO|0000000000|1121894900|jorge.franck@kemira.com|3550308|
|0150|000082024000137|CIA SANEAMENTO AMBIENTAL DISTRITO FEDERAL|1058|00082024000137||0732466700167|5300108||AVENIDA SIBIPIRUNA|LOTES|15, 17|AGUAS CLARAS|
|C100|0|1|008102787000295|55|00|1|3752|31120708102787000295550000000037521276597198|06072012|12072012|11773,11|2|0|0|11212,49|9|0|0|0|11773,11|1412,77|0|0|560,62|185|852,15|0|0|
|C170|1|44780|KEMTALO SEP A3XL|1,15|T|11212,49|0|0|000|2202|2202|11773,11|12|1412,77|0|0|0|0|00||11212,49|5|560,62|56|11212,5|1,65|||185|56|11212,5|7,6|||852,15|3.01.01.02.06|
|C190|000|2202|12|11773,11|11773,11|1412,77|0|0|0|560,62||
|C100|0|1|003630420000140|55|00|3|9172|35120603630420000140550030000091721003611178|22062012|12072012|7200|2|0|0|7200|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|24|UN|7200|0|0|041|1920|1920|0|0|0|0|0|0|0|49||0|0|0|08||||||08|||||||
|C190|041|1920|0|7200|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|5951|35120703944724000696550010000059511000038624|12072012|12072012|2710,7|2|0|0|0|9|0|0|2710,7|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2710,7|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5952|35120703944724000696550010000059521000038630|12072012|12072012|2690,92|2|0|0|0|9|0|0|2690,92|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2690,92|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5953|35120703944724000696550010000059531000038645|12072012|12072012|2098,65|2|0|0|0|9|0|0|2098,65|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2098,65|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|5954|35120703944724000696550010000059541000038650|12072012|12072012|2690,9|2|0|0|0|9|0|0|2690,9|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2690,9|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|066805425000186|55|00|1|8322|35120766805425000186550010000083221000542496|03072012|12072012|11191|1|0|0|11191|1|0|0|0|0|0|0|0|0|184,65|850,52|0|0|
|C170|1|BEN034099054|CARBOMUL HT (TAMBOR 190KG)|18,05|T|11191|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|11191|1,65|||184,65|56|11191|7,6|||850,52|1.01.06.02.01|
|C190|041|1124|0|11191|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|00|1|5955|35120703944724000696550010000059551000038704|12072012|16072012|141494,33|1|0|0|99587,62|1|0|0|214,5|141494,34|25468,98|0|0|4979,38|2005,66|9238,19|0|0|
|C190|100|3102|18|141494,33|141494,34|25468,98|0|0|0|4979,38||
|C100|0|0|099000177999926|55|00|1|5956|35120703944724000696550010000059561000038710|12072012|16072012|122105,48|1|0|0|85915,93|1|0|0|214,5|122105,48|21978,99|0|0|4295,8|1730,32|7969,95|0|0|
|C190|100|3102|18|122105,48|122105,48|21978,99|0|0|0|4295,8||
|C100|0|0|099000236999966|55|00|1|5957|35120703944724000696550010000059571000038725|12072012|16072012|85337,57|1|0|0|59989,74|1|0|0|214,5|85337,57|15360,76|0|0|2999,49|1208,17|5564,92|0|0|
|C190|100|3102|18|85337,57|85337,57|15360,76|0|0|0|2999,49||
|C100|0|0|099000177999926|55|00|1|5958|35120703944724000696550010000059581000038730|12072012|16072012|84950,59|1|0|0|59716,86|1|0|0|214,5|84950,59|15291,11|0|0|2985,84|1202,68|5539,6|0|0|
|C190|100|3102|18|84950,59|84950,59|15291,11|0|0|0|2985,84||
|C100|0|0|099000177999926|55|00|1|5959|35120703944724000696550010000059591000038754|12072012|16072012|84950,59|1|0|0|59716,86|1|0|0|214,5|84950,59|15291,11|0|0|2985,84|1202,68|5539,6|0|0|
|C190|100|3102|18|84950,59|84950,59|15291,11|0|0|0|2985,84||
|C100|0|0|099000177999926|55|00|1|5960|35120703944724000696550010000059601000038771|12072012|16072012|85081,05|1|0|0|59808,86|1|0|0|214,5|85081,05|15314,59|0|0|2990,44|1204,53|5548,14|0|0|
|C190|100|3102|18|85081,05|85081,05|15314,59|0|0|0|2990,44||
|C100|0|0|099000177999926|55|00|1|5961|35120703944724000696550010000059611000038809|12072012|16072012|130529,72|1|0|0|91856,13|1|0|0|214,5|130529,72|23495,35|0|0|4592,81|1849,95|8520,98|0|0|
|C190|100|3102|18|130529,72|130529,72|23495,35|0|0|0|4592,81||
|C100|0|0|099000177999926|55|00|1|5962|35120703944724000696550010000059621000038814|12072012|16072012|130529,72|1|0|0|91856,13|1|0|0|214,5|130529,72|23495,35|0|0|4592,81|1849,95|8520,98|0|0|
|C190|100|3102|18|130529,72|130529,72|23495,35|0|0|0|4592,81||
|C100|0|0|099000177999926|55|00|1|5963|35120703944724000696550010000059631000038820|12072012|16072012|136300,43|1|0|0|95925,24|1|0|0|214,5|136300,43|24534,08|0|0|4796,26|1931,9|8898,45|0|0|
|C190|100|3102|18|136300,43|136300,43|24534,08|0|0|0|4796,26||
|C100|0|0|099000177999926|55|00|1|5964|35120703944724000696550010000059641000038835|12072012|16072012|108092,04|1|0|0|76034,62|1|0|0|214,5|108092,04|19456,57|0|0|3801,73|1531,31|7053,31|0|0|
|C190|100|3102|18|108092,04|108092,04|19456,57|0|0|0|3801,73||
|C100|0|0|099000177999926|55|00|1|5965|35120703944724000696550010000059651000038840|12072012|16072012|108093,54|1|0|0|76035,68|1|0|0|214,5|108093,54|19456,84|0|0|3801,78|1531,33|7053,41|0|0|
|C190|100|3102|18|108093,54|108093,54|19456,84|0|0|0|3801,78||
|C100|0|0|099000177999926|55|00|1|5966|35120703944724000696550010000059661000038856|12072012|16072012|108092,04|1|0|0|76034,62|1|0|0|214,5|108092,04|19456,57|0|0|3801,73|1531,31|7053,31|0|0|
|C190|100|3102|18|108092,04|108092,04|19456,57|0|0|0|3801,73||
|C100|0|1|066805425000186|55|00|1|8346|35120766805425000186550010000083461000542730|05072012|12072012|206346,19|2|0|0|206346,19|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|MPN098007061|WACKER SILICONE ANTI|0,001|T|5,06|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|2|MPN098029105|METOXI PROPOXI METANOL - DPM|2,358|T|22593,47|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|3|MPN098029105|METOXI PROPOXI METANOL - DPM|0,211|T|1930,83|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|4|MPN098029102|TALL OIL - 180KG|7,635|T|35729,51|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|5|MPN098029102|TALL OIL - 180KG|3,07|T|13691,26|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|6|MPN098001104|QUEROSENE|6682|L|36817,82|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|7|MPN098001093|ACIDO CITRICO ANIDRO|2,698|T|16890,98|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|8|EMB097099022|TAMBOR DE 200LT TAMPA FIXA MET¡LICO SEM REVESTIMENTO (RECICLADO)|141|UN|8756,1|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|9|MPN098029103|DIETHYLENETRIAMINE(DETA)|2,018|T|28974,17|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|10|EMB097099020|PALLET DE MADEIRA|47|UN|2425,67|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|11|MPN098001092|PARAFORMALDEIDO|2,231|T|8077,13|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|12|MPN098001091|MONOETANOLAMINA 99|4,144|T|28053,19|0|0|000|1902|1902|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.01.06.02.03|
|C170|13|EMB097099019|BOMBONA 20 LITROS (RESINA RECICLADA)|350|UN|2401|0|0|000|1902|1902|0|0|0|0|0|0|0|02||0|0|0|08||||||08||||||1.01.06.02.03|
|C190|000|1902|0|206346,19|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|26611|35120760935608000482550010000266111505953531|03072012|13072012|1297,2|1|0|0|1297,2|1|0|0|0|0|0|0|0|0|2,1|9,68|0|0|
|C170|1|BEN008024056|PONTAMINE KRAFT ORANGE (IBC 1000KG)|0,052|T|127,32|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|127,32|1,65|||2,1|56|127,32|7,6|||9,68|11622|
|C170|2|47080|PONTAMIINE KRAFT ORANGE|0,04|T|779,92|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11622|
|C170|3|47080|PONTAMIINE KRAFT ORANGE|0,02|T|389,96|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11622|
|C190|041|1902|0|1169,88|0|0|0|0|0|0||
|C190|041|1124|0|127,32|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|26610|35120760935608000482550010000266101274291736|03072012|13072012|62993,7|1|0|0|62993,7|1|0|0|0|0|0|0|0|0|74,25|342|0|0|
|C170|1|BEN008024056|PONTAMINE KRAFT ORANGE (IBC 1000KG)|3|T|4500|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|4500|1,65|||74,25|56|4500|7,6|||342|11622|
|C170|2|47080|PONTAMIINE KRAFT ORANGE|2|T|38995,8|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11622|
|C170|3|47080|PONTAMIINE KRAFT ORANGE|1|T|19497,9|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11622|
|C190|041|1902|0|58493,7|0|0|0|0|0|0||
|C190|041|1124|0|4500|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|26943|35120760935608000482550010000269431472147213|13072012|13072012|4954,92|1|0|0|4954,92|9|0|0|0|0|0|0|0|0|4,95|22,8|0|0|
|C170|1|BEN008010058|ASTRA BLUE 2RL LIQ (BB 200KG)|0,2|T|300|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|300|1,65|||4,95|56|300|7,6|||22,8|11621|
|C170|2|21368|ASTRA BLUE 2RL LIQ ( IBC 1000 KG )|0,2|T|4354,92|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C170|3|EMB097099013|BOMBONA DE 220LT|1|UN|300|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||11621|
|C190|041|1902|0|4654,92|0|0|0|0|0|0||
|C190|041|1124|0|300|0|0|0|0|0|0||
|C100|0|0|099001230999903|55|00|1|5993|35120703944724000696550010000059931000038926|13072012|13072012|3441,8|1|0|0|2345,58|9|0|0|214,5|0|0|0|0|0|0|0|0|0|
|C190|190|3551|0|3441,8|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|00|1|5996|35120703944724000696550010000059961000038952|13072012|19072012|34736,82|1|0|0|25427,29|1|0|0|214,5|34736,82|6252,63|0|0|0|507,02|2335,38|0|0|
|C190|100|3102|18|34736,82|34736,82|6252,63|0|0|0|0||
|C100|0|1|042087254000643|01|00|1|18652||06032012|13072012|6318|2|0|0|6318|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|ATF-0004|Viscosimetro 864|1|UN|6318|0|0|041|2949|2949|0|0|0|0|0|0|0|49||0|0|0|08||||||08||||||1.02.03.02.01|
|C190|041|2949|0|6318|0|0|0|0|0|0||
|C100|0|1|069124980000130|55|00|1|5188|35120769124980000130550010000051881004640329|13072012|13072012|4219,5|1|0|0|4219,5|9|0|0|0|0|0|0|0|0|69,62|320,68|0|0|
|C170|1|GER-0038|ETIQUETA AUTO ADESIVA - MASTEC|6|UN|4219,5|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56|4219,5|1,65|||69,62|56|4219,5|7,6|||320,68|91111704|
|C190|090|1556|0|4219,5|0|0|0|0|0|0||
|C100|0|1|050632314000185|55|00|1|660|35120750632314000185550010000006601028412900|13072012|16072012|13662|1|0|0|13662|0|0|0|0|13662|2459,16|0|0|0|225,42|1038,31|0|0|
|C170|1|EMB097099022|TAMBOR DE 200LT TAMPA FIXA MET¡LICO SEM REVESTIMENTO (RECICLADO)|253|UN|13662|0|0|000|1101|1101|13662|18|2459,16|0|0|0|0|00||6831|0|0|56|13662|1,65|||225,42|56|13662|7,6|||1038,31|1.01.06.03.02|
|C190|000|1101|18|13662|13662|2459,16|0|0|0|0||
|C100|0|0|008672606000185|55|00|1|6021|35120703944724000696550010000060211000039007|16072012|16072012|83685|2|0|0|79700|1|0|0|0|79700|14346|0|0|3985|1315,05|6057,2|0|0|
|C190|000|1202|18|83685|79700|14346|0|0|0|3985||
|C100|0|0|099000177999926|55|06|1|6028|35120703944724000696550010000060281000039016|16072012|16072012|3501,47|2|0|0|0|9|0|0|3501,47|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|3501,47|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|029504214002473|55|00|2|664|33120729504214002473550020000006641260000000|13072012|16072012|49218,32|2|0|0|44743,93|9|0|0|0|44743,93|5369,27|0|0|4474,39|738,27|3400,54|0|0|
|C170|1|BEN034099053|EZMUL NT (TAMBOR 182 KG)|5,824|T|44743,93|0|0|000|2202|2202|44743,93|12|5369,27|0|0|0|0|00||44743,93|10|4474,39|56|44743,93|1,65|||738,27|56|44743,93|7,6|||3400,54|3.01.01.01.06|
|C190|000|2202|12|49218,32|44743,93|5369,27|0|0|0|4474,39||
|C100|0|0|099000212999907|55|00|1|6037|35120703944724000696550010000060371000039066|16072012|17072012|148062,13|1|0|0|99830,45|1|0|0|214,5|148062,13|26651,18|0|0|9983,05|2030,47|9352,48|0|0|
|C190|100|3102|18|148062,13|148062,13|26651,18|0|0|0|9983,05||
|C100|0|1|029504214002473|55|00|2|665|33120729504214002473550020000006651260000007|13072012|16072012|15434,5|2|0|0|14699,52|9|0|0|0|14699,52|1763,94|0|0|734,98|242,54|1117,16|0|0|
|C170|1|PAA002011163|CALLAWAY 4023-POLÕMERO CATI‘NICO(BB 22KG)|3,168|T|14699,52|0|0|000|2202|2202|14699,52|12|1763,94|0|0|0|0|00||14699,52|5|734,98|56|14699,52|1,65|||242,54|56|14699,52|7,6|||1117,16|3.01.01.01.06|
|C190|000|2202|12|15434,5|14699,52|1763,94|0|0|0|734,98||
|C100|0|1|062545686001559|55|00|1|9800|35120762545686001559550010000098001423743544|17072012|17072012|83834,64|1|0|0|83834,64|0|0|0|0|83834,64|15090,24|0|0|0|1383,27|6371,43|0|0|
|C170|1|MPN098001091|MONOETANOLAMINA 99|12,32|T|83834,64|0|0|000|1101|1101|83834,64|18|15090,24|0|0|0|0|49||0|0|0|56|83834,64|1,65|||1383,27|56|83834,64|7,6|||6371,43|1.01.06.01.01|
|C190|000|1101|18|83834,64|83834,64|15090,24|0|0|0|0||
|C100|0|1|065865057000107|55|00|1|30080|35120765865057000107550010000300801007339330|13072012|17072012|14100|2|0|0|14100|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0023|CONTAINER|47|UN|14100|0|0|041|1921|1921|0|0|0|0|0|0|0|49||0|0|0|56||||||56|||||||
|C190|041|1921|0|14100|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|26604|35120760935608000482550010000266041348623250|03072012|17072012|96092,85|1|0|0|96092,85|1|0|0|0|0|0|0|0|0|424,2|1953,9|0|0|
|C170|1|BEN002002018|SUPERFLOC C-1592 RS (BB 50KG)|10,5|T|25709,25|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|25709,25|1,65|||424,2|56|25709,25|7,6|||1953,9|1.01.06.02.02|
|C170|2|45582|SUPERFLOC C-1592 RS (IBC)|10,5|T|70383,6|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|70383,6|0|0|0|0|0|0||
|C190|041|1124|0|25709,25|0|0|0|0|0|0||
|C100|0|1|060935608000482|55|00|1|26598|35120760935608000482550010000265981610096003|03072012|17072012|96092,85|1|0|0|96092,85|1|0|0|0|0|0|0|0|0|424,2|1953,9|0|0|
|C170|1|BEN002002018|SUPERFLOC C-1592 RS (BB 50KG)|10,5|T|25709,25|0|0|041|1124|1124|0|0|0|0|0|0|0|00||0|0|0|56|25709,25|1,65|||424,2|56|25709,25|7,6|||1953,9|1.01.06.02.02|
|C170|2|45582|SUPERFLOC C-1592 RS (IBC)|10,5|T|70383,6|0|0|041|1902|1902|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||1.01.06.02.02|
|C190|041|1902|0|70383,6|0|0|0|0|0|0||
|C190|041|1124|0|25709,25|0|0|0|0|0|0||
|C100|0|1|043683069000170|55|00|1|124431|42120743683069000170550010001244311380466642|11072012|17072012|4621,08|2|0|0|4401,03|1|0|0|0|4401,03|528,12|0|0|220,05|72,62|334,48|0|0|
|C170|1|44930|SUPERFLOC A-120 HMW (SC 25KGS)|0,5|T|4401,03|0|0|000|2202|2202|4401,03|12|528,12|0|0|0|0|00||4401,03|5|220,05|56|4401,03|1,65|||72,62|56|4401,03|7,6|||334,48|3.01.01.02.06|
|C190|000|2202|12|4621,08|4401,03|528,12|0|0|0|220,05||
|C100|0|1|003944724000262|55|00|1|16304|41120703944724000262550010000163041000606845|13072012|17072012|14470,08|2|0|0|14470,08|1|0|0|0|14470,08|1736,41|0|0|0|0|0|0|0|
|C170|1|PAA003001058|HYDRORES 362|12|T|14470,08|0|0|000|2151|2151|14470,08|12|1736,41|0|0|0|0|49||0|0|0|56||||||56||||||11625|
|C190|000|2151|12|14470,08|14470,08|1736,41|0|0|0|0||
|C100|0|0|099001200999905|55|00|1|6057|35120703944724000696550010000060571000039190|17072012|17072012|182053,48|1|0|0|145011,41|9|0|0|214,5|0|0|0|0|0|0|0|0|0|
|C190|100|3551|12|182053,48|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|6060|35120703944724000696550010000060601000039200|17072012|17072012|1317,44|2|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|6061|35120703944724000696550010000060611000039215|17072012|17072012|1317,44|2|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|6062|35120703944724000696550010000060621000039220|17072012|17072012|1317,44|2|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|06|1|6063|35120703944724000696550010000060631000039236|17072012|17072012|1317,44|2|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|069124980000130|55|00|1|5218|35120769124980000130550010000052181004640320|17072012|17072012|349,95|1|0|0|349,95|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0038|FITA RIBBON 165X450M RESINADO PRETO FUJI|5|UN|349,95|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||91111704|
|C190|090|1556|0|349,95|0|0|0|0|0|0||
|C100|0|1|001210857000107|01|00|1|1323||12072012|17072012|92338,74|1|0|0|88519,06|0|0|0|0|88519,06|10622,3|0|0|3819,68|1460,56|6727,45|0|0|
|C140|1|00||8628|1|92338,74|
|C141|1|10102012|92338,74|
|C170|1|BEN002027013|KEMGUARD 300-TRIAZINA 75%(BB 20L)|0,48|T|2492,3|0|0|000|2102|2102|2492,3|12|299,08|0|0|0|0|00||0|0|0|56|2492,3|1,65|||41,12|56|2492,3|7,6|||189,41|1.01.06.02.01|
|C170|2|RVI029010083|COLLOID 211 (BB 260KG)|10,14|T|63961,8|0|0|000|2102|2102|63961,8|12|7675,42|0|0|0|0|00||63961,8|5|3198,09|56|63961,8|1,65|||1055,37|56|63961,8|7,6|||4861,1|1.01.06.02.01|
|C170|3|RVI002003062|AMA 3675|1,4|T|8007,31|0|0|000|2102|2102|8007,31|12|960,88|0|0|0|0|00||0|0|0|56|8007,31|1,65|||132,12|56|8007,31|7,6|||608,56|1.01.06.02.02|
|C170|4|RVN028010074|AMA BC50 (BB 190KGS)|1,71|T|12431,8|0|0|000|2102|2102|12431,8|12|1491,82|0|0|0|0|00||12431,8|5|621,59|56|12431,8|1,65|||205,12|56|12431,8|7,6|||944,82|1.01.06.02.02|
|C170|5|RVN028038072|KEMGUARD 7620 (TB 270KG)|1,08|T|1625,85|0|0|000|2102|2102|1625,85|12|195,1|0|0|0|0|00||0|0|0|56|1625,85|1,65|||26,83|56|1625,85|7,6|||123,56|1.01.06.02.02|
|C190|000|2102|12|92338,74|88519,06|10622,3|0|0|0|3819,68||
|C100|0|0|099000177999926|55|00|1|6065|35120703944724000696550010000060651000039281|18072012|20072012|143496,33|1|0|0|100999,3|1|0|0|214,5|143496,34|25829,34|0|0|5049,96|2034,09|9369,15|0|0|
|C190|100|3102|18|143496,33|143496,34|25829,34|0|0|0|5049,96||
|C100|0|0|099000177999926|55|00|1|6066|35120703944724000696550010000060661000039297|18072012|18072012|143424,07|1|0|0|100948,34|1|0|0|214,5|143424,07|25816,33|0|0|5047,42|2033,06|9364,42|0|0|
|C190|100|3102|18|143424,07|143424,07|25816,33|0|0|0|5047,42||
|C100|0|0|099000177999926|55|00|1|6067|35120703944724000696550010000060671000039316|18072012|19072012|136380,68|1|0|0|95981,83|1|0|0|214,5|136380,68|24548,52|0|0|4799,09|1933,04|8903,7|0|0|
|C190|100|3102|18|136380,68|136380,68|24548,52|0|0|0|4799,09||
|C100|0|0|099000177999926|55|00|1|6072|35120703944724000696550010000060721000039324|18072012|20072012|100425,13|1|0|0|70628,45|1|0|0|214,5|100425,13|18076,52|0|0|3531,42|1422,43|6551,81|0|0|
|C190|100|3102|18|100425,13|100425,13|18076,52|0|0|0|3531,42||
|C100|0|0|099000177999926|55|00|1|6073|35120703944724000696550010000060731000039348|18072012|20072012|120018,34|1|0|0|84444,23|1|0|0|214,5|120018,34|21603,3|0|0|4222,21|1700,68|7833,42|0|0|
|C190|100|3102|18|120018,34|120018,34|21603,3|0|0|0|4222,21||
|C100|0|0|099000177999926|55|00|1|6074|35120703944724000696550010000060741000039353|18072012|20072012|106112,01|1|0|0|74638,45|1|0|0|214,5|106112,01|19100,16|0|0|3731,92|1503,19|6923,8|0|0|
|C190|100|3102|18|106112,01|106112,01|19100,16|0|0|0|3731,92||
|C100|0|0|099000177999926|55|06|1|6076|35120703944724000696550010000060761000039366|18072012|18072012|2102,74|2|0|0|0|9|0|0|2102,74|0|0|0|0|0|0|0|0|0|
|C190|141|3949|0|2102,74|0|0|0|0|0|0||
|C195|1642||
|C100|0|1|005232916000190|55|00|1|22437|35120705232916000190550010000224371004200028|10072012|18072012|3068|1|0|0|3068|0|0|0|0|3068|552,24|0|0|230,1|50,62|233,17|0|0|
|C170|1|EMB097099023|FILME STRATCH MANUAL (BOB. 4,0KG)|400|KG|3068|0|0|000|1101|1101|3068|18|552,24|0|0|0|0|00||1534|15|230,1|56|3068|1,65|||50,62|56|3068|7,6|||233,17|1.01.06.03.02|
|C190|000|1101|18|3068|3068|552,24|0|0|0|230,1||
|C100|0|0|099000177999926|55|00|1|6083|35120703944724000696550010000060831000039395|18072012|19072012|149705,44|1|0|0|105377,52|1|0|0|214,5|149705,44|26946,98|0|0|5268,88|2122,27|9775,29|0|0|
|C190|100|3102|18|149705,44|149705,44|26946,98|0|0|0|5268,88||
|C100|0|1|047003579000100|55|00|1|24615|35120747003579000100550010000246151000605475|12072012|19072012|51540,62|2|0|0|49086,3|1|0|0|0|49086,3|8835,53|0|0|2454,32|809,92|3730,56|0|0|
|C170|1|40744|SUPERFLOC C-492|5|T|49086,3|0|0|000|1202|1202|49086,3|18|8835,53|0|0|0|0|00||49086,3|5|2454,32|56|49086,3|1,65|||809,92|56|49086,3|7,6|||3730,56|3.01.01.02.06|
|C190|000|1202|18|51540,62|49086,3|8835,53|0|0|0|2454,32||
|C100|0|1|008783206000147|55|00|1|1482|35120708783206000147550010000014821000014826|19072012|19072012|1180|1|0|0|1180|9|0|0|0|0|0|0|0|0|19,47|89,68|0|0|
|C170|1|BEN002016029|KEMTALO FLOC S (RE-ENVASADO)|11,8|T|1180|0|0|041|1124|1124|0|0|0|0|0|0|0|49||0|0|0|56|1180|1,65|||19,47|56|1180|7,6|||89,68|1.01.06.02.02|
|C190|041|1124|0|1180|0|0|0|0|0|0||
|C100|0|1|069124980000130|55|00|1|5180|35120769124980000130550010000051801004640320|12072012|19072012|603,84|1|0|0|603,84|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|GER-0038|ETIQUETAS CORROSIVO|1000|UN|123,9|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||91111704|
|C170|2|GER-0038|FITA RIBBON 165X450M RESINADO PRETO FUJI|6|UN|479,94|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||91111704|
|C190|090|1556|0|603,84|0|0|0|0|0|0||
|C100|0|1|054651716001150|01|00|1|710665||11072012|19072012|207,73|1|0|0|207,73|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C140|1|00||8689|1|207,73|
|C141|1|07082012|207,73|
|C170|1|GER-0001|DESP.GERAIS DE ESCRITORIO|1|UN|86,74|0|0|090|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||9.9740.06.01|
|C170|2|GER-0001|DESP.GERAIS DE ESCRITORIO|1|UN|120,99|0|0|041|1556|1556|0|0|0|0|0|0|0|49||0|0|0|56||||||56||||||9.9740.06.01|
|C190|041|1556|0|120,99|0|0|0|0|0|0||
|C190|090|1556|0|86,74|0|0|0|0|0|0||
|C100|0|0|099000177999926|55|06|1|6098|35120703944724000696550010000060981000039460|19072012|19072012|1317,44|2|0|0|0|9|0|0|1317,44|0|0|0|0|0|0|0|0|0|
|C190|090|3949|0|1317,44|0|0|0|0|0|0||
|C195|1642||
|C100|0|0|099000177999926|55|00|1|6104|35120703944724000696550010000061041000039478|19072012|20072012|130979,18|1|0|0|92173,07|1|0|0|214,5|130979,18|23576,25|0|0|4608,65|1856,33|8550,39|0|0|
